"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
1.184115739E2;-1.063025594E0;-3.160346150E-1;1.016099167E1;1.022133323E1
1.184166092E2;-9.768342972E-1;-2.011129409E-1;9.921571732E0;9.971571455E0
1.184216445E2;-1.043871999E0;-3.351882398E-1;9.902418137E0;9.962926521E0
1.184266493E2;-9.959878922E-1;-4.118026793E-1;9.892841339E0;9.951375939E0
1.184316847E2;-1.024718285E0;-4.788403511E-1;1.003649330E1;1.010002641E1
1.184367200E2;-9.864110947E-1;-3.447650373E-1;1.008437729E1;1.013836945E1
1.184417553E2;-9.385270476E-1;-2.298433632E-1;1.009395409E1;1.014009714E1
1.184467602E2;-8.714894056E-1;-1.915361285E-1;9.959878922E0;9.999768398E0
1.184517955E2;-9.002198577E-1;-2.489969730E-1;9.911994934E0;9.955904723E0
1.184568308E2;-1.024718285E0;-4.022258818E-1;1.012268448E1;1.018236585E1
1.184618662E2;-9.864110947E-1;-3.639186621E-1;1.002691650E1;1.008188962E1
1.184669015E2;-1.149216771E0;-3.160346150E-1;9.797073364E0;9.869307147E0
1.184719063E2;-1.110909581E0;-3.447650373E-1;9.758766174E0;9.827843114E0
1.184769416E2;-1.015141487E0;-4.405331016E-1;9.442731857E0;9.507353290E0
1.184819770E2;-7.852981687E-1;-3.447650373E-1;9.567230225E0;9.605594740E0
1.184870123E2;-6.703764796E-1;-3.639186621E-1;9.634267807E0;9.664417085E0
1.184920171E2;-6.224924326E-1;-1.628057212E-1;9.911994934E0;9.932856895E0
1.184970525E2;-7.948749661E-1;-1.340752989E-1;9.940725327E0;9.973355625E0
1.185020878E2;-1.091755986E0;-2.777273953E-1;9.854534149E0;9.918714984E0
1.185071231E2;-1.235408068E0;-3.064578176E-1;1.002691650E1;1.010738364E1
1.185121585E2;-9.672574997E-1;-4.213795066E-1;9.701305389E0;9.758507776E0
1.185171633E2;-7.661445141E-1;-2.777273953E-1;9.615114212E0;9.649587102E0
1.185221986E2;-7.374141216E-1;-3.926490843E-1;9.394847870E0;9.431920239E0
1.185272339E2;-9.385270476E-1;-3.543418646E-1;9.835380554E0;9.886409956E0
1.185322693E2;-1.120486379E0;-3.926490843E-1;9.969455719E0;1.003990589E1
1.185373046E2;-1.264138460E0;-3.256114423E-1;1.037168217E1;1.045350945E1
1.185423094E2;-1.139639974E0;-6.703764945E-2;1.044829655E1;1.051047925E1
1.185473448E2;-8.714894056E-1;-1.819593310E-1;1.002691650E1;1.006636268E1
1.185523801E2;-9.385270476E-1;-4.022258818E-1;1.005564690E1;1.010735639E1
1.185574154E2;-9.576807022E-1;-4.501099288E-1;9.768342972E0;9.825491117E0
1.185624507E2;-9.481038451E-1;-3.351882398E-1;9.672574997E0;9.724708691E0
1.185674556E2;-8.044517636E-1;-1.915361285E-1;9.375694275E0;9.412091790E0
1.185724909E2;-9.481038451E-1;-2.011129409E-1;9.720458984E0;9.768657543E0
1.185775262E2;-9.576807022E-1;-2.298433632E-1;9.758766174E0;9.808338164E0
1.185825616E2;-8.044517636E-1;-2.394201756E-1;9.911994934E0;9.947467428E0
1.185875664E2;-8.331822157E-1;-1.915361285E-1;1.002691650E1;1.006329634E1
1.185926017E2;-8.619126081E-1;-1.628057212E-1;1.007480049E1;1.011291274E1
1.185976370E2;-9.385270476E-1;-2.585737705E-1;9.873687744E0;9.921562532E0
1.186026724E2;-1.072602391E0;-1.915361285E-1;9.787496567E0;9.847956693E0
1.186077077E2;-9.959878922E-1;-2.681505978E-1;9.844957352E0;9.898842452E0
1.186127125E2;-9.385270476E-1;-2.489969730E-1;9.682151794E0;9.730719186E0
1.186177479E2;-1.034295082E0;-3.734954596E-1;9.777919769E0;9.839561992E0
1.186227832E2;-9.864110947E-1;-3.639186621E-1;9.921571732E0;9.977125301E0
1.186278185E2;-9.672574997E-1;-3.160346150E-1;1.013226128E1;1.018323051E1
1.186328539E2;-1.034295082E0;-2.394201756E-1;1.018014526E1;1.023535275E1
1.186378587E2;-1.034295082E0;-2.202665508E-1;1.025675964E1;1.031113001E1
1.186428940E2;-1.063025594E0;-3.543418646E-1;1.002691650E1;1.008933279E1
1.186479293E2;-1.072602391E0;-4.309563041E-1;9.854534149E0;9.922098695E0
1.186529647E2;-1.082179189E0;-2.777273953E-1;9.825803757E0;9.889118453E0
1.186579695E2;-1.005564690E0;-2.106897533E-1;9.682151794E0;9.736509328E0
1.186630048E2;-1.005564690E0;-1.819593310E-1;9.710882187E0;9.764502158E0
1.186680402E2;-1.024718285E0;-2.968810201E-1;9.883264542E0;9.940679248E0
1.186730755E2;-8.140285611E-1;-2.777273953E-1;1.000776291E1;1.004465497E1
1.186781108E2;-6.703764796E-1;-3.447650373E-1;9.758766174E0;9.787838617E0
1.186831156E2;-8.427590132E-1;-3.160346150E-1;9.921571732E0;9.962314302E0
1.186881510E2;-9.576807022E-1;-2.011129409E-1;9.950302124E0;9.998305412E0
1.186931863E2;-9.576807022E-1;-2.202665508E-1;9.959878922E0;1.000823950E1
1.186982216E2;-1.130063176E0;-2.489969730E-1;1.010353088E1;1.016958104E1
1.187032570E2;-1.072602391E0;-3.064578176E-1;1.016099167E1;1.022204206E1
1.187082618E2;-1.043871999E0;-2.489969730E-1;1.016099167E1;1.021750556E1
1.187132971E2;-1.024718285E0;-3.160346150E-1;9.998186111E0;1.005552838E1
1.187183324E2;-1.072602391E0;-3.351882398E-1;9.979032516E0;1.004210720E1
1.187233678E2;-1.024718285E0;-2.489969730E-1;9.787496567E0;9.844142223E0
1.187283726E2;-1.005564690E0;-2.202665508E-1;9.940725327E0;9.993883015E0
1.187334079E2;-8.427590132E-1;-1.723825186E-1;9.911994934E0;9.949251332E0
1.187384433E2;-9.959878922E-1;-3.064578176E-1;9.979032516E0;1.003329449E1
1.187434786E2;-9.481038451E-1;-3.639186621E-1;1.006522369E1;1.011632669E1
1.187485139E2;-1.024718285E0;-3.447650373E-1;9.969455719E0;1.002790895E1
1.187535187E2;-1.091755986E0;-2.298433632E-1;9.969455719E0;1.003169011E1
1.187585541E2;-9.002198577E-1;-2.394201756E-1;9.873687744E0;9.917531320E0
1.187635894E2;-8.619126081E-1;-1.819593310E-1;9.854534149E0;9.893828674E0
1.187686247E2;-6.895300746E-1;-4.788403213E-2;9.749189377E0;9.773660425E0
1.187736601E2;-8.236053586E-1;-1.244984865E-1;9.806650162E0;9.841961850E0
1.187786649E2;-1.015141487E0;-2.968810201E-1;9.921571732E0;9.977787140E0
1.187837002E2;-1.072602391E0;-2.298433632E-1;1.006522369E1;1.012482256E1
1.187887356E2;-9.481038451E-1;-8.619125932E-2;9.940725327E0;9.986207982E0
1.187937709E2;-8.044517636E-1;-1.532289088E-1;9.739612579E0;9.773979483E0
1.187987757E2;-7.469909191E-1;-2.968810201E-1;9.797073364E0;9.829993910E0
1.188038110E2;-8.714894056E-1;-3.351882398E-1;9.758766174E0;9.803334238E0
1.188088464E2;-1.091755986E0;-2.681505978E-1;9.797073364E0;9.861363110E0
1.188138817E2;-1.139639974E0;-3.064578176E-1;9.825803757E0;9.896419308E0
1.188189170E2;-1.120486379E0;-2.585737705E-1;1.017056847E1;1.023537068E1
1.188239219E2;-1.063025594E0;-2.394201756E-1;9.988609314E0;1.004786850E1
1.188289572E2;-8.906430602E-1;-2.585737705E-1;9.768342972E0;9.812269354E0
1.188339925E2;-9.385270476E-1;-2.873041928E-1;9.739612579E0;9.788944270E0
1.188390279E2;-9.959878922E-1;-2.968810201E-1;9.672574997E0;9.728249446E0
1.188440327E2;-9.193734527E-1;-3.351882398E-1;9.921571732E0;9.969713352E0
1.188490680E2;-9.385270476E-1;-3.064578176E-1;1.003649330E1;1.008493665E1
1.188541033E2;-9.481038451E-1;-3.064578176E-1;9.940725327E0;9.990537389E0
1.188591387E2;-9.576807022E-1;-2.777273953E-1;9.844957352E0;9.895325669E0
1.188641740E2;-9.002198577E-1;-2.681505978E-1;9.873687744E0;9.918266492E0
1.188691788E2;-8.236053586E-1;-2.202665508E-1;9.902418137E0;9.939050664E0
1.188742142E2;-7.182605267E-1;-1.340752989E-1;9.864110947E0;9.891135382E0
1.188792495E2;-7.852981687E-1;-1.628057212E-1;9.969455719E0;1.000166217E1
1.188842848E2;-9.672574997E-1;-2.106897533E-1;9.816226959E0;9.866016874E0
1.188893201E2;-1.177947283E0;-3.351882398E-1;1.005564690E1;1.012995289E1
1.188943250E2;-1.024718285E0;-3.543418646E-1;9.835380554E0;9.894964192E0
1.188993603E2;-1.053448796E0;-2.681505978E-1;9.854534149E0;9.914307964E0
1.189043956E2;-9.002198577E-1;-2.681505978E-1;9.979032516E0;1.002314275E1
1.189094310E2;-9.385270476E-1;-1.819593310E-1;9.950302124E0;9.996121977E0
1.189144663E2;-1.034295082E0;-1.819593310E-1;1.007480049E1;1.012938697E1
1.189194711E2;-9.672574997E-1;-2.968810201E-1;9.911994934E0;9.963501843E0
1.189245064E2;-1.072602391E0;-2.873041928E-1;1.010353088E1;1.016436697E1
1.189295418E2;-8.140285611E-1;-2.777273953E-1;1.003649330E1;1.007328014E1
1.189345771E2;-7.278373241E-1;-1.723825186E-1;1.013226128E1;1.015983176E1
1.189395819E2;-7.948749661E-1;-5.746084079E-2;1.003649330E1;1.006808451E1
1.189446173E2;-1.053448796E0;-1.340752989E-1;9.959878922E0;1.001633260E1
1.189496526E2;-1.158793569E0;2.873042040E-2;1.005564690E1;1.012223604E1
1.189546879E2;-1.130063176E0;-1.436520964E-1;1.004607010E1;1.011045019E1
1.189597233E2;-9.768342972E-1;-1.532289088E-1;9.969455719E0;1.001836971E1
1.189647281E2;-6.033388376E-1;-1.915361285E-1;9.662998199E0;9.683709932E0
1.189697634E2;-7.661445141E-1;-1.532289088E-1;9.519346237E0;9.551356411E0
1.189747987E2;-8.810662031E-1;-1.628057212E-1;9.576807022E0;9.618628597E0
1.189798341E2;-1.043871999E0;-2.585737705E-1;9.969455719E0;1.002729158E1
1.189848694E2;-1.034295082E0;-1.915361285E-1;9.921571732E0;9.977175854E0
1.189898742E2;-9.481038451E-1;-2.489969730E-1;9.959878922E0;1.000800123E1
1.189949096E2;-8.427590132E-1;-2.777273953E-1;9.873687744E0;9.913479961E0
1.189999449E2;-9.672574997E-1;-2.489969730E-1;9.873687744E0;9.924076593E0
1.190049802E2;-9.481038451E-1;-3.160346150E-1;9.950302124E0;1.000036455E1
1.190100156E2;-8.427590132E-1;-2.873041928E-1;1.005564690E1;1.009498989E1
1.190150204E2;-9.193734527E-1;-2.777273953E-1;1.002691650E1;1.007280669E1
1.190200557E2;-1.082179189E0;-2.489969730E-1;1.001733971E1;1.007870061E1
1.190250910E2;-1.082179189E0;-2.968810201E-1;9.892841339E0;9.956282434E0
1.190301264E2;-1.091755986E0;-2.106897533E-1;1.000776291E1;1.006934157E1
1.190351617E2;-8.427590132E-1;-1.819593310E-1;9.787496567E0;9.825397753E0
1.190401665E2;-7.948749661E-1;-1.532289088E-1;9.653421402E0;9.687303550E0
1.190452019E2;-9.672574997E-1;-1.723825186E-1;9.864110947E0;9.912920234E0
1.190502372E2;-9.959878922E-1;-1.723825186E-1;9.873687744E0;9.925291798E0
1.190552725E2;-9.768342972E-1;-2.873041928E-1;9.883264542E0;9.935575823E0
1.190602773E2;-1.024718285E0;-2.489969730E-1;9.730035782E0;9.787014017E0
1.190653127E2;-9.289502501E-1;-2.394201756E-1;9.710882187E0;9.758150616E0
1.190703480E2;-7.948749661E-1;-6.703764945E-2;9.519346237E0;9.552710246E0
1.190753833E2;-6.320692301E-1;-1.723825186E-1;9.605537415E0;9.627854188E0
1.190803881E2;-8.140285611E-1;-2.298433632E-1;9.701305389E0;9.738110532E0
1.190854235E2;-1.091755986E0;-3.639186621E-1;9.787496567E0;9.854920445E0
1.190904588E2;-1.053448796E0;-3.926490843E-1;1.003649330E1;1.009926361E1
1.190954941E2;-9.002198577E-1;-1.819593310E-1;9.959878922E0;1.000213443E1
1.191005295E2;-8.714894056E-1;-2.298433632E-1;1.003649330E1;1.007688045E1
1.191055343E2;-7.948749661E-1;-2.202665508E-1;9.931148529E0;9.965342677E0
1.191105696E2;-9.097966552E-1;-2.968810201E-1;9.940725327E0;9.986685552E0
1.191156050E2;-1.130063176E0;-4.405331016E-1;1.007480049E1;1.014754735E1
1.191206403E2;-1.187524080E0;-3.447650373E-1;9.950302124E0;1.002684341E1
1.191256756E2;-1.149216771E0;-3.160346150E-1;9.969455719E0;1.004044941E1
1.191306804E2;-1.110909581E0;-2.202665508E-1;9.959878922E0;1.002406233E1
1.191357158E2;-9.289502501E-1;-2.298433632E-1;9.777919769E0;9.824636968E0
1.191407511E2;-7.182605267E-1;-3.543418646E-1;9.662998199E0;9.696132762E0
1.191457864E2;-1.015141487E0;-4.118026793E-1;9.816226959E0;9.877165859E0
1.191508218E2;-9.576807022E-1;-4.022258818E-1;9.662998199E0;9.718666173E0
1.191558266E2;-9.193734527E-1;-4.501099288E-1;9.835380554E0;9.888506315E0
1.191608619E2;-7.469909191E-1;-3.639186621E-1;9.605537415E0;9.641409713E0
1.191658973E2;-7.661445141E-1;-4.022258818E-1;9.777919769E0;9.816133561E0
1.191709326E2;-7.661445141E-1;-3.926490843E-1;9.902418137E0;9.939770403E0
1.191759374E2;-6.703764796E-1;-3.639186621E-1;9.959878922E0;9.989045477E0
1.191809727E2;-9.193734527E-1;-3.447650373E-1;9.988609314E0;1.003675378E1
1.191860081E2;-9.385270476E-1;-4.309563041E-1;1.001733971E1;1.007043451E1
1.191910434E2;-9.768342972E-1;-4.309563041E-1;1.007480049E1;1.013121580E1
1.191960787E2;-8.619126081E-1;-4.213795066E-1;9.883264542E0;9.929721649E0
1.192010836E2;-7.948749661E-1;-3.830722570E-1;9.854534149E0;9.893958453E0
1.192061189E2;-6.799532771E-1;-3.926490843E-1;9.720458984E0;9.752119392E0
1.192111542E2;-9.289502501E-1;-3.639186621E-1;1.002691650E1;1.007642992E1
1.192161896E2;-1.130063176E0;-3.926490843E-1;1.005564690E1;1.012656164E1
1.192212249E2;-1.197100878E0;-4.692635238E-1;1.007480049E1;1.015651829E1
1.192262297E2;-1.254561663E0;-4.213795066E-1;9.883264542E0;9.971479512E0
1.192312650E2;-1.043871999E0;-3.830722570E-1;9.615114212E0;9.679195959E0
1.192363004E2;-6.799532771E-1;-3.926490843E-1;9.423578262E0;9.456232708E0
1.192413357E2;-5.171475410E-1;-3.830722570E-1;9.538499832E0;9.560186451E0
1.192463710E2;-6.799532771E-1;-3.543418646E-1;9.816226959E0;9.846126463E0
1.192513758E2;-7.565677166E-1;-4.692635238E-1;1.001733971E1;1.005682344E1
1.192564112E2;-1.015141487E0;-5.267243981E-1;1.006522369E1;1.012998908E1
1.192614465E2;-1.130063176E0;-3.351882398E-1;1.005564690E1;1.012449645E1
1.192664818E2;-1.024718285E0;-2.585737705E-1;9.844957352E0;9.901519743E0
1.192714867E2;-6.320692301E-1;-2.968810201E-1;9.806650162E0;9.831481946E0
1.192765220E2;-6.512228847E-1;-4.118026793E-1;9.691728592E0;9.722308151E0
1.192815573E2;-8.236053586E-1;-4.884171486E-1;9.969455719E0;1.001533446E1
1.192865927E2;-9.864110947E-1;-5.650315881E-1;9.950302124E0;1.001502770E1
1.192916280E2;-1.225831270E0;-5.075707436E-1;9.921571732E0;1.000988891E1
1.192966328E2;-1.225831270E0;-4.118026793E-1;9.969455719E0;1.005297424E1
1.193016681E2;-9.768342972E-1;-2.873041928E-1;9.940725327E0;9.992735810E0
1.193067035E2;-8.140285611E-1;-2.681505978E-1;9.615114212E0;9.653236170E0
1.193117388E2;-8.044517636E-1;-3.543418646E-1;9.624691010E0;9.664749238E0
1.193167741E2;-9.097966552E-1;-4.884171486E-1;9.720458984E0;9.775152384E0
1.193217790E2;-1.024718285E0;-4.022258818E-1;9.892841339E0;9.953900893E0
1.193268143E2;-1.139639974E0;-2.777273953E-1;9.921571732E0;9.990670518E0
1.193318496E2;-1.034295082E0;-3.064578176E-1;9.883264542E0;9.941961613E0
1.193368850E2;-1.053448796E0;-3.543418646E-1;9.969455719E0;1.003121926E1
1.193419203E2;-9.576807022E-1;-4.596867263E-1;9.835380554E0;9.892581810E0
1.193469251E2;-7.948749661E-1;-3.351882398E-1;9.739612579E0;9.777741588E0
1.193519604E2;-7.757213712E-1;-4.596867263E-1;9.902418137E0;9.943386771E0
1.193569958E2;-8.044517636E-1;-3.543418646E-1;9.883264542E0;9.922278911E0
1.193620311E2;-8.714894056E-1;-2.489969730E-1;9.940725327E0;9.981959392E0
1.193670359E2;-9.097966552E-1;-2.777273953E-1;9.950302124E0;9.995667803E0
1.193720713E2;-1.177947283E0;-1.915361285E-1;9.768342972E0;9.840974053E0
1.193771066E2;-1.264138460E0;-3.734954596E-1;9.710882187E0;9.799937640E0
1.193821419E2;-1.158793569E0;-5.937620401E-1;9.873687744E0;9.959169923E0
1.193871772E2;-8.236053586E-1;-6.607996821E-1;9.739612579E0;9.796684909E0
1.193921821E2;-6.895300746E-1;-5.171475410E-1;9.643844604E0;9.682284444E0
1.193972174E2;-6.320692301E-1;-3.256114423E-1;9.730035782E0;9.755979225E0
1.194022527E2;-9.959878922E-1;-2.298433632E-1;9.730035782E0;9.783578904E0
1.194072881E2;-1.426944256E0;-2.011129409E-1;1.006522369E1;1.016785839E1
1.194123234E2;-1.446097851E0;-1.819593310E-1;1.021845245E1;1.032187380E1
1.194173282E2;-1.244984865E0;-3.734954596E-1;9.892841339E0;9.977865299E0
1.194223635E2;-1.101332784E0;-4.596867263E-1;9.643844604E0;9.717406266E0
1.194273989E2;-9.481038451E-1;-4.405331016E-1;9.260771751E0;9.319595686E0
1.194324342E2;-9.002198577E-1;-3.926490843E-1;9.404424667E0;9.455568329E0
1.194374695E2;-8.714894056E-1;-4.213795066E-1;9.921571732E0;9.968682967E0
1.194424744E2;-8.236053586E-1;-2.873041928E-1;9.969455719E0;1.000754300E1
1.194475097E2;-1.053448796E0;-1.532289088E-1;1.029506683E1;1.034995819E1
1.194525450E2;-1.187524080E0;-9.576806799E-3;1.015141487E1;1.022064230E1
1.194575804E2;-1.110909581E0;-8.619125932E-2;1.000776291E1;1.006960116E1
1.194626157E2;-9.097966552E-1;-2.106897533E-1;9.959878922E0;1.000356478E1
1.194676205E2;-5.746083856E-1;-3.160346150E-1;9.643844604E0;9.666115633E0
1.194726558E2;-7.086837292E-1;-2.777273953E-1;9.758766174E0;9.788405507E0
1.194776912E2;-8.714894056E-1;-2.202665508E-1;9.643844604E0;9.685646591E0
1.194827265E2;-1.244984865E0;-3.256114423E-1;9.883264542E0;9.966690932E0
1.194877313E2;-1.225831270E0;-3.447650373E-1;1.009395409E1;1.017395864E1
1.194927667E2;-1.072602391E0;-1.532289088E-1;9.864110947E0;9.923438908E0
1.194978020E2;-9.959878922E-1;-2.585737705E-1;9.816226959E0;9.870013373E0
1.195028373E2;-1.082179189E0;-3.256114423E-1;9.825803757E0;9.890579057E0
1.195078727E2;-1.072602391E0;-4.692635238E-1;9.586383820E0;9.657610413E0
1.195128775E2;-1.149216771E0;-4.501099288E-1;9.730035782E0;9.808001552E0
1.195179128E2;-1.053448796E0;-2.298433632E-1;9.892841339E0;9.951426636E0
1.195229481E2;-9.002198577E-1;-8.619125932E-2;1.000776291E1;1.004853935E1
1.195279835E2;-8.044517636E-1;-3.351882398E-1;1.028549004E1;1.032234465E1
1.195330188E2;-8.714894056E-1;-3.734954596E-1;1.019929886E1;1.024327535E1
1.195380236E2;-1.005564690E0;-3.447650373E-1;1.015141487E1;1.020692153E1
1.195430590E2;-1.063025594E0;-4.405331016E-1;1.023760605E1;1.030207117E1
1.195480943E2;-1.110909581E0;-3.351882398E-1;1.021845245E1;1.028412572E1
1.195531296E2;-1.072602391E0;-2.298433632E-1;9.873687744E0;9.934435743E0
1.195581649E2;-1.005564690E0;-1.149216816E-1;9.634267807E0;9.687284631E0
1.195631698E2;-1.015141487E0;-1.340752989E-1;9.634267807E0;9.688529538E0
1.195682051E2;-1.082179189E0;-3.160346150E-1;9.797073364E0;9.861725822E0
1.195732404E2;-1.149216771E0;-2.489969730E-1;9.806650162E0;9.876896581E0
1.195782758E2;-1.187524080E0;-4.788403213E-2;1.001733971E1;1.008759640E1
1.195833111E2;-1.158793569E0;9.576806799E-3;1.024718285E1;1.031249972E1
1.195883159E2;-1.063025594E0;5.746084079E-2;1.014183807E1;1.019755876E1
1.195933512E2;-8.523358107E-1;-2.298433632E-1;1.010353088E1;1.014202350E1
1.195983866E2;-7.469909191E-1;-3.447650373E-1;1.001733971E1;1.005106726E1
1.196034219E2;-7.661445141E-1;-3.639186621E-1;9.979032516E0;1.001501394E1
1.196084267E2;-8.236053586E-1;-1.915361285E-1;1.000776291E1;1.004342224E1
1.196134621E2;-9.672574997E-1;-1.819593310E-1;9.988609314E0;1.003698223E1
1.196184974E2;-1.206677675E0;-2.585737705E-1;1.013226128E1;1.020713721E1
1.196235327E2;-1.149216771E0;-1.819593310E-1;1.002691650E1;1.009419947E1
1.196285681E2;-1.024718285E0;-2.011129409E-1;9.662998199E0;9.719260681E0
1.196335729E2;-8.714894056E-1;-2.394201756E-1;9.758766174E0;9.800527182E0
1.196386082E2;-9.481038451E-1;-2.777273953E-1;9.739612579E0;9.789590727E0
1.196436435E2;-1.024718285E0;-4.118026793E-1;9.844957352E0;9.906705520E0
1.196486789E2;-1.091755986E0;-4.501099288E-1;9.979032516E0;1.004866260E1
1.196537142E2;-1.091755986E0;-3.734954596E-1;9.797073364E0;9.864789734E0
1.196587190E2;-1.034295082E0;-2.777273953E-1;9.653421402E0;9.712643491E0
1.196637544E2;-1.024718285E0;-1.628057212E-1;9.481039047E0;9.537644084E0
1.196687897E2;-9.002198577E-1;-1.244984865E-1;9.346963882E0;9.391039851E0
1.196738250E2;-7.948749661E-1;-2.106897533E-1;9.385271072E0;9.421227600E0
1.196788604E2;-8.810662031E-1;-1.819593310E-1;9.356540680E0;9.399693631E0
1.196838652E2;-1.063025594E0;-7.661445439E-2;9.844957352E0;9.902478399E0
1.196889005E2;-1.130063176E0;-2.298433632E-1;1.032379818E1;1.038800653E1
1.196939358E2;-1.053448796E0;-2.681505978E-1;1.033337498E1;1.039039448E1
1.196989712E2;-1.063025594E0;-5.075707436E-1;1.049618053E1;1.056207637E1
1.197040065E2;-1.225831270E0;-5.841852427E-1;1.005564690E1;1.014691920E1
1.197090113E2;-1.436521053E0;-4.118026793E-1;9.749189377E0;9.863055697E0
1.197140466E2;-1.340752959E0;-2.202665508E-1;9.500192642E0;9.596863867E0
1.197190820E2;-1.110909581E0;-2.489969730E-1;9.500192642E0;9.568164914E0
1.197241173E2;-8.906430602E-1;-2.968810201E-1;9.682151794E0;9.727561193E0
1.197291526E2;-8.427590132E-1;-3.160346150E-1;9.615114212E0;9.657149784E0
1.197341575E2;-9.481038451E-1;-3.160346150E-1;9.710882187E0;9.762172485E0
1.197391928E2;-1.063025594E0;-3.926490843E-1;9.739612579E0;9.805317430E0
1.197442281E2;-1.206677675E0;-3.543418646E-1;9.701305389E0;9.782482069E0
1.197492635E2;-1.149216771E0;-2.585737705E-1;9.749189377E0;9.820094352E0
1.197542988E2;-8.427590132E-1;-2.202665508E-1;9.375694275E0;9.416071540E0
1.197593036E2;-1.015141487E0;-2.968810201E-1;9.643844604E0;9.701669410E0
1.197643389E2;-1.053448796E0;-3.639186621E-1;9.864110947E0;9.926876444E0
1.197693743E2;-1.043871999E0;-3.447650373E-1;9.950302124E0;1.001084632E1
1.197744096E2;-1.053448796E0;-2.968810201E-1;1.018972206E1;1.024833296E1
1.197794449E2;-1.024718285E0;-1.723825186E-1;1.025675964E1;1.030926194E1
1.197844498E2;-1.168370485E0;-2.394201756E-1;1.027591324E1;1.034489268E1
1.197894851E2;-1.225831270E0;-3.734954596E-1;1.006522369E1;1.014647176E1
1.197945204E2;-1.197100878E0;-4.596867263E-1;9.844957352E0;9.928119039E0
1.197995558E2;-1.034295082E0;-3.351882398E-1;9.730035782E0;9.790593128E0
1.198045911E2;-8.906430602E-1;-3.064578176E-1;9.730035782E0;9.775518287E0
1.198095959E2;-9.672574997E-1;-1.915361285E-1;9.883264542E0;9.932330601E0
1.198146312E2;-1.053448796E0;-1.915361285E-1;9.979032516E0;1.003631060E1
1.198196666E2;-1.168370485E0;-2.106897533E-1;9.969455719E0;1.003989677E1
1.198247019E2;-1.331176162E0;-2.011129409E-1;1.003649330E1;1.012638505E1
1.198297372E2;-1.053448796E0;-7.661445439E-2;1.010353088E1;1.015859048E1
1.198347421E2;-8.714894056E-1;-9.576806799E-3;1.023760605E1;1.027463688E1
1.198397774E2;-8.236053586E-1;-1.053448766E-1;1.018014526E1;1.021395031E1
1.198448127E2;-9.576807022E-1;-3.160346150E-1;1.031422138E1;1.036340643E1
1.198498481E2;-1.072602391E0;-5.554547906E-1;1.025675964E1;1.032763885E1
1.198548834E2;-1.034295082E0;-5.841852427E-1;1.008437729E1;1.015409789E1
1.198598882E2;-1.206677675E0;-3.734954596E-1;1.001733971E1;1.009666602E1
1.198649235E2;-1.197100878E0;-9.576806426E-2;9.643844604E0;9.718331173E0
1.198699589E2;-1.158793569E0;-1.149216816E-1;9.634267807E0;9.704386931E0
1.198749942E2;-1.072602391E0;-1.532289088E-1;9.825803757E0;9.885361625E0
1.198800295E2;-8.331822157E-1;-2.489969730E-1;9.883264542E0;9.921446976E0
