Time (s);Acceleration x (m/s^2);Acceleration y (m/s^2);Acceleration z (m/s^2);Absolute acceleration (m/s^2)
183.4542181;-1.350329757;1.130063176;9.385271072;9.549018082
183.4592534;-1.22583127;1.091755986;9.481039047;9.622094099
183.4642582;-1.254561663;1.254561663;9.567230225;9.730351695
183.4692936;-1.158793569;1.312022567;9.605537415;9.763736722
183.4743289;-1.149216771;1.302445769;9.615114212;9.770746414
183.4793642;-1.216254473;1.26413846;9.605537415;9.764408329
183.4843691;-1.168370485;1.053448796;9.710882187;9.837483256
183.4894044;-1.024718285;0.976834297;9.931148529;10.03154843
183.4944397;-1.120486379;1.110909581;10.07480049;10.19760829
183.4994751;-1.149216771;1.168370485;10.16099167;10.29230492
183.5045104;-1.206677675;1.254561663;10.14183807;10.29013486
183.5095152;-1.130063176;1.283292055;10.11310768;10.256648
183.5145506;-1.197100878;1.168370485;10.09395409;10.23162007
183.5195859;-1.206677675;0.986411095;10.18972206;10.30822553
183.5246212;-1.130063176;1.053448796;10.22802925;10.34405044
183.529626;-1.235408068;1.149216771;10.24718285;10.38516676
183.5346614;-1.197100878;1.139639974;10.23760605;10.37016911
183.5396967;-1.312022567;1.130063176;10.08437729;10.23196517
183.544732;-1.254561663;1.101332784;9.979032516;10.11770472
183.5497674;-1.244984865;1.024718285;9.959878922;10.0895601
183.5547722;-1.216254473;1.063025594;9.921571732;10.05220792
183.5598075;-1.235408068;1.082179189;10.0269165;10.16053146
183.5648429;-1.26413846;1.312022567;10.10353088;10.26648847
183.5698782;-1.18752408;1.283292055;10.00776291;10.15934892
183.5749135;-1.043871999;1.26413846;9.969455719;10.103354
183.5799184;-0.948103845;1.177947283;9.892841339;10.00773553
183.5849537;-0.957680702;1.082179189;9.883264542;9.988352323
183.589989;-0.861912608;1.063025594;10.06522369;10.15783662
183.5950244;-0.842759013;1.292868972;10.17056847;10.28699256
183.6000292;-0.842759013;1.359906554;10.21845245;10.34293765
183.6050645;-0.823605359;1.350329757;10.14183807;10.26443353
183.6100999;-0.746990919;1.110909581;9.959878922;10.04944295
183.6151352;-0.823605359;0.92895025;9.844957352;9.92292596
183.6201705;-0.871489406;0.63206923;9.816226959;9.875085671
183.6251753;-0.861912608;0.746990919;9.892841339;9.958373288
183.6302107;-1.101332784;0.909796655;9.883264542;9.98596925
183.635246;-1.216254473;1.139639974;9.720458984;9.86232108
183.6402813;-1.26413846;1.101332784;9.47146225;9.618709742
183.6453167;-1.235408068;1.072602391;9.327810287;9.470203469
183.6503215;-1.22583127;0.89064306;9.107542992;9.232726938
183.6553568;-1.235408068;0.679953277;9.145850182;9.253925929
183.6603922;-1.302445769;0.689530075;9.203310966;9.320555212
183.6654275;-1.283292055;0.833182216;9.203310966;9.32962828
183.6704323;-1.312022567;0.976834297;9.35654068;9.498445239
183.6754677;-1.331176162;1.072602391;9.241618156;9.398404759
183.680503;-1.206677675;0.986411095;9.097966194;9.230496559
183.6855383;-1.168370485;1.034295082;9.270348549;9.400756253
183.6905737;-1.091755986;1.034295082;9.193734169;9.315924292
183.6955785;-1.283292055;1.130063176;9.35654068;9.51150539
183.7006138;-1.101332784;1.139639974;9.423578262;9.555916515
183.7056491;-1.015141487;1.244984865;9.35654068;9.493437367
183.7106845;-0.871489406;1.177947283;9.528923035;9.640924633
183.7156893;-0.957680702;1.149216771;9.682151794;9.797036025
183.7207246;-1.063025594;1.158793569;9.873687744;9.998126605
183.72576;-1.053448796;1.072602391;9.988609314;10.10111609
183.7307953;-1.158793569;1.00556469;10.17056847;10.28564173
183.7358306;-1.22583127;0.948103845;10.16099167;10.27848797
183.7408355;-1.168370485;0.9672575;10.09395409;10.20728102
183.7458708;-1.053448796;0.995987892;10.14183807;10.24493171
183.7509061;-1.149216771;0.976834297;10.07480049;10.1870756
183.7559415;-1.321599364;1.053448796;10.08437729;10.22502052
183.7609463;-1.292868972;0.938527048;10.00776291;10.13447885
183.7659816;-1.321599364;0.948103845;9.940725327;10.07291149
183.771017;-1.26413846;0.9672575;10.01733971;10.14301375
183.7760523;-1.455674648;1.043871999;9.902418137;10.06312786
183.7810571;-1.388636947;0.995987892;9.672574997;9.822373009
183.7860924;-1.312022567;0.861912608;9.481039047;9.610119561
183.7911278;-1.321599364;0.775721371;9.519346237;9.641904444
183.7961631;-1.331176162;0.775721371;9.490615845;9.614861556
183.8011984;-1.244984865;0.909796655;9.595960617;9.71906258
183.8062033;-1.254561663;1.072602391;9.54807663;9.689693916
183.8112386;-1.292868972;1.216254473;9.519346237;9.683425938
183.8162739;-1.206677675;1.197100878;9.404424667;9.556794695
183.8213093;-1.024718285;1.120486379;9.337387085;9.46003884
183.8263141;-0.823605359;1.00556469;9.414001465;9.503310461
183.8313494;-0.785298169;0.89064306;9.605537415;9.678651109
183.8363848;-0.718260527;0.833182216;9.911994934;9.972849862
183.8414201;-0.708683729;0.986411095;10.16099167;10.23332747
183.8464554;-0.746990919;1.091755986;10.21845245;10.30372249
183.8514602;-0.785298169;0.92895025;10.21845245;10.29059825
183.8564956;-0.823605359;0.699106872;10.0556469;10.11351129
183.8615309;-0.708683729;0.488417149;9.911994934;9.949292815
183.8665663;-0.766144514;0.526724398;9.643844604;9.68855793
183.8715711;-1.254561663;0.756567717;9.538499832;9.650352259
183.8766064;-1.350329757;1.00556469;9.39484787;9.544512418
183.8816417;-1.26413846;1.110909581;9.461885452;9.610382014
183.8866771;-1.359906554;1.082179189;9.366117477;9.525996758
183.8916819;-1.446097851;1.024718285;9.193734169;9.363012044
183.8967172;-1.312022567;0.900219858;9.43315506;9.566410685
183.9017526;-1.043871999;0.92895025;9.682151794;9.782468026
183.9067879;-1.043871999;1.18752408;10.0364933;10.16026968
183.9117927;-1.369483352;1.63763392;10.06522369;10.28912326
183.916828;-1.541865945;1.81959331;10.06522369;10.34393534
183.9218634;-1.273715258;1.628057122;9.911994934;10.1252439
183.9268987;-0.881066203;1.177947283;9.758766174;9.869009814
183.9319341;-0.842759013;0.708683729;9.662998199;9.725533897
183.9369389;-1.168370485;0.708683729;9.720458984;9.816040194
183.9419742;-1.22583127;1.015141487;9.911994934;10.03896499
183.9470095;-1.197100878;1.302445769;9.864110947;10.02148194
183.9520449;-1.312022567;1.532289028;9.777919769;9.983838335
183.9570497;-1.398213744;1.503558636;9.538499832;9.756980542
183.962085;-1.177947283;1.082179189;9.337387085;9.47340853
183.9671204;-0.785298169;0.766144514;9.452308655;9.515766366
183.9721557;-0.919373453;0.823605359;9.557653427;9.637028192
183.977191;-1.063025594;1.216254473;9.730035782;9.863209147
183.9821959;-1.063025594;1.465251446;9.921571732;10.08536419
183.9872312;-0.995987892;1.484405041;10.0460701;10.20387057
183.9922665;-0.833182216;1.254561663;10.06522369;10.17727103
183.9973019;-0.785298169;0.957680702;10.0460701;10.1221228
184.0023067;-0.919373453;0.766144514;10.15141487;10.22171457
184.007342;-0.900219858;0.842759013;10.25675964;10.33062229
184.0123773;-1.110909581;0.948103845;10.0460701;10.15167698
184.0174127;-1.283292055;1.034295082;9.758766174;9.8969754
184.022448;-1.359906554;0.9672575;9.595960617;9.739989377
184.0274528;-1.321599364;0.861912608;9.500192642;9.630325979
184.0324882;-1.26413846;0.833182216;9.461885452;9.582249995
184.0375235;-1.369483352;0.756567717;9.43315506;9.562023517
184.0425588;-1.312022567;0.766144514;9.557653427;9.677660857
184.0475637;-1.22583127;1.024718285;9.806650162;9.935949741
184.052599;-1.216254473;1.216254473;9.931148529;10.07900099
184.0576343;-1.139639974;1.417367458;9.940725327;10.10572757
184.0626697;-0.957680702;1.273715258;9.931148529;10.05819139
184.0676745;-0.766144514;1.072602391;10.0556469;10.14167086
184.0727098;-0.67037648;0.957680702;10.11310768;10.18044714
184.0777452;-0.612915635;0.92895025;9.959878922;10.02186621
184.0827805;-0.67037648;1.063025594;9.988609314;10.06736033
184.0878158;-0.794874966;1.177947283;9.797073364;9.899597594
184.0928206;-0.833182216;1.331176162;9.672574997;9.799231074
184.097856;-0.881066203;1.283292055;9.538499832;9.664682882
184.1028913;-0.881066203;1.177947283;9.366117477;9.480927911
184.1079266;-1.015141487;0.957680702;9.279925346;9.384278289
184.112962;-0.9672575;0.919373453;9.43315506;9.527079773
184.1179668;-0.861912608;0.986411095;9.519346237;9.609050576
184.1230021;-1.034295082;1.120486379;9.749189377;9.867722612
184.1280375;-1.26413846;1.254561663;9.816226959;9.976486492
184.1330728;-1.312022567;1.22583127;9.959878922;10.12043742
184.1381081;-1.369483352;1.043871999;9.835380554;9.984981925
184.143113;-1.312022567;0.909796655;9.720458984;9.850708403
184.1481483;-1.331176162;0.833182216;9.452308655;9.58187672
184.1531836;-1.369483352;0.938527048;9.375694275;9.521552437
184.158219;-1.426944256;1.024718285;9.595960617;9.755443487
184.1632238;-1.446097851;1.120486379;9.567230225;9.740563787
184.1682591;-1.388636947;1.149216771;9.337387085;9.50977441
184.1732944;-1.359906554;1.063025594;9.260771751;9.420258101
184.1783298;-1.254561663;0.861912608;9.222464561;9.347227979
184.1833651;-1.158793569;0.699106872;9.375694275;9.472866308
184.1883699;-1.053448796;0.746990919;9.538499832;9.625524861
184.1934053;-0.986411095;1.053448796;9.777919769;9.883849262
184.1984406;-1.101332784;1.340752959;9.940725327;10.09101444
184.2034759;-0.900219858;1.417367458;9.758766174;9.902163579
184.2084808;-0.775721371;1.216254473;9.797073364;9.902709987
184.2135161;-0.746990919;0.842759013;9.768342972;9.833044422
184.2185514;-0.536301196;0.746990919;9.844957352;9.887810661
184.2235868;-0.612915635;0.938527048;10.0556469;10.11793127
184.2286221;-0.900219858;1.177947283;10.26633644;10.37283083
184.2336269;-0.9672575;1.302445769;10.18014526;10.30860367
184.2386623;-0.881066203;1.321599364;10.0364933;10.16140248
184.2436976;-0.794874966;1.149216771;9.921571732;10.01948656
184.2487329;-0.948103845;0.976834297;9.988609314;10.08094352
184.2537683;-1.034295082;0.948103845;10.0364933;10.13409419
184.2587731;-1.101332784;0.986411095;10.09395409;10.20165917
184.2638084;-1.149216771;1.053448796;10.14183807;10.26096161
184.2688437;-1.149216771;1.091755986;10.09395409;10.21765822
184.2738791;-1.254561663;1.216254473;10.08437729;10.23464045
184.2788839;-1.369483352;1.091755986;10.10353088;10.25420656
184.2839192;-1.254561663;0.89064306;10.14183807;10.25787744
184.2889546;-1.18752408;0.833182216;10.09395409;10.19766224
184.2939899;-1.321599364;0.89064306;10.14183807;10.2662919
184.2990252;-1.273715258;0.909796655;10.11310768;10.23352469
184.3040301;-1.072602391;1.072602391;10.13226128;10.24517791
184.3090654;-1.130063176;1.177947283;10.0364933;10.16837255
184.3141007;-1.082179189;1.283292055;9.921571732;10.06258098
184.3191361;-0.9672575;1.158793569;9.797073364;9.912670483
184.3241714;-0.881066203;1.091755986;9.777919769;9.878052632
184.3291762;-0.775721371;0.92895025;9.911994934;9.985606431
184.3342115;-0.699106872;1.024718285;10.01733971;10.09385421
184.3392469;-0.756567717;1.139639974;10.0364933;10.12928289
184.3442822;-0.708683729;1.158793569;9.998186111;10.09003274
184.3493176;-0.689530075;1.168370485;9.969455719;10.06134129
184.3543224;-0.727837324;1.063025594;9.787496567;9.871922793
184.3593577;-0.727837324;0.976834297;9.47146225;9.549479021
184.364393;-0.852335811;0.909796655;9.279925346;9.363291127
184.3694284;-0.986411095;0.909796655;9.145850182;9.243771543
184.3744332;-0.957680702;0.881066203;9.107542992;9.200041811
184.3794685;-0.995987892;0.92895025;9.059659004;9.161460676
184.3845039;-1.206677675;1.034295082;9.107542992;9.245170451
184.3895392;-1.283292055;1.18752408;9.107542992;9.273855255
184.3945745;-1.254561663;1.158793569;9.088389397;9.247461777
184.3995794;-1.168370485;1.177947283;9.059659004;9.210324135
184.4046147;-1.168370485;1.149216771;9.040505409;9.187846692
184.40965;-1.18752408;1.120486379;9.136273384;9.28101258
184.4146854;-1.158793569;1.149216771;9.241618156;9.384615489
184.4196902;-1.091755986;1.254561663;9.327810287;9.474909016
184.4247255;-1.101332784;1.369483352;9.39484787;9.557802313
184.4297608;-1.158793569;1.340752959;9.279925346;9.447615332
184.4347962;-1.015141487;1.292868972;9.289502144;9.433815373
184.4398315;-0.948103845;1.216254473;9.35654068;9.482775403
184.4448363;-0.938527048;1.130063176;9.452308655;9.565773085
184.4498717;-0.900219858;1.063025594;9.615114212;9.715494867
184.454907;-0.919373453;1.273715258;9.768342972;9.893842657
184.4599423;-0.986411095;1.522712231;9.825803757;9.991900663
184.4649777;-0.995987892;1.522712231;9.701305389;9.870459497
184.4699825;-1.024718285;1.273715258;9.787496567;9.923078512
184.4750178;-0.852335811;1.063025594;9.844957352;9.93879696
184.4800532;-0.852335811;0.995987892;10.0460701;10.13123846
184.4850885;-1.015141487;1.015141487;10.26633644;10.36622826
184.4900933;-1.168370485;1.139639974;10.40998936;10.5371603
184.4951286;-1.130063176;1.206677675;10.52491093;10.65396001
184.500164;-1.177947283;1.302445769;10.42914295;10.57596083
184.5051993;-1.168370485;1.244984865;10.21845245;10.36010847
184.5102347;-1.120486379;1.015141487;10.12268448;10.23497645
184.5152395;-1.072602391;0.881066203;10.06522369;10.16048629
184.5202748;-1.043871999;0.852335811;10.17056847;10.25946431
184.5253101;-1.168370485;0.976834297;10.33337498;10.44499561
184.5303455;-1.283292055;1.149216771;10.37168217;10.51376853
184.5353503;-1.216254473;1.273715258;10.31422138;10.4634979
184.5403856;-1.063025594;1.417367458;10.26633644;10.41809089
184.545421;-1.091755986;1.216254473;10.0269165;10.15924508
184.5504563;-0.900219858;0.89064306;10.07480049;10.15407533
184.5554916;-0.746990919;0.804451764;10.20887566;10.26773004
184.5604965;-0.794874966;0.957680702;10.33337498;10.40805539
184.5655318;-0.957680702;1.254561663;10.24718285;10.36801975
184.5705671;-0.938527048;1.446097851;10.15141487;10.29675949
184.5756025;-0.823605359;1.484405041;9.864110947;10.00911929
184.5806073;-0.660799682;1.283292055;9.643844604;9.751268301
184.5856426;-0.488417149;1.00556469;9.567230225;9.632320895
184.5906779;-0.392649084;0.766144514;9.557653427;9.59634773
184.5957133;-0.488417149;0.737414122;9.605537415;9.646174367
184.6007486;-0.565031588;0.976834297;9.825803757;9.890393592
184.6057534;-0.746990919;1.216254473;9.787496567;9.891024185
184.6107888;-0.775721371;1.350329757;9.490615845;9.617532075
184.6158241;-0.842759013;1.292868972;9.193734169;9.322365628
184.6208594;-0.785298169;1.053448796;8.944737434;9.040728696
184.6258643;-0.766144514;0.861912608;8.925583839;8.999773199
184.6308996;-0.823605359;0.794874966;9.021351814;9.093675855
184.6359349;-1.00556469;0.986411095;9.212887764;9.319950008
184.6409703;-1.091755986;1.273715258;9.327810287;9.477464136
184.6460056;-1.091755986;1.465251446;9.452308655;9.627306572
184.6510104;-1.149216771;1.551442742;9.308655739;9.506773661
184.6560458;-1.120486379;1.369483352;9.117119789;9.28724112
184.6610811;-1.015141487;1.091755986;8.906430244;9.030334605
184.6661164;-0.881066203;0.909796655;8.954314232;9.0434369
184.6711518;-1.015141487;1.00556469;9.251194954;9.360891018
184.6761566;-1.168370485;1.283292055;9.490615845;9.647990319
184.6811919;-1.302445769;1.522712231;9.576807022;9.784183679
184.6862272;-1.235408068;1.570596337;9.500192642;9.708072218
184.6912626;-1.177947283;1.398213744;9.385271072;9.561687852
184.6962674;-1.091755986;1.034295082;9.327810287;9.448266625
184.7013027;-0.9672575;0.814028561;9.557653427;9.640900819
184.7063381;-1.091755986;0.861912608;9.787496567;9.885844098
184.7113734;-1.120486379;1.120486379;9.864110947;9.990578773
184.7164087;-1.101332784;1.455674648;9.816226959;9.984499702
184.7214136;-1.063025594;1.580173135;9.730035782;9.914664234
184.7264489;-0.957680702;1.388636947;9.720458984;9.865738075
184.7314842;-0.881066203;1.043871999;9.777919769;9.872875033
184.7365196;-0.823605359;0.871489406;9.864110947;9.936725031
184.7415549;-0.871489406;0.794874966;10.16099167;10.22922635
184.7465597;-0.986411095;0.995987892;10.49618053;10.58937224
184.751595;-1.034295082;1.197100878;10.48660374;10.60526637
184.7566304;-1.101332784;1.350329757;10.35252857;10.49815089
184.7616657;-1.082179189;1.340752959;10.32379818;10.46659157
184.7667011;-1.034295082;1.043871999;10.21845245;10.32357523
184.7717059;-0.900219858;0.756567717;10.17056847;10.23832278
184.7767412;-0.871489406;0.699106872;10.25675964;10.31743004
184.7817765;-0.909796655;0.804451764;10.43871975;10.50912663
184.7868119;-0.823605359;0.948103845;10.44829655;10.52350357
184.7918167;-0.775721371;1.072602391;10.39083576;10.47481204
184.796852;-0.804451764;1.216254473;10.17056847;10.27457447
184.8018874;-0.814028561;1.034295082;10.01733971;10.10344019
184.8069227;-0.660799682;0.794874966;9.844957352;9.899074082
184.811958;-0.660799682;0.574608386;9.797073364;9.836131227
184.8169629;-0.814028561;0.67037648;9.883264542;9.939364422
184.8219982;-0.814028561;0.871489406;9.950302124;10.0215093
184.8270335;-0.756567717;1.158793569;9.969455719;10.06505065
184.8320689;-0.804451764;1.292868972;9.979032516;10.09454025
184.8371042;-0.708683729;1.283292055;9.768342972;9.877732308
184.842109;-0.469263524;0.957680702;9.519346237;9.578899382
184.8471443;-0.402225882;0.785298169;9.567230225;9.607828737
184.8521797;-0.497993946;0.727837324;9.653421402;9.693621094
184.857215;-0.555454791;0.746990919;9.672574997;9.717264663
184.8622504;-0.526724398;0.833182216;9.672574997;9.722671355
184.8672552;-0.517147541;0.957680702;9.595960617;9.657486944
184.8722905;-0.660799682;1.216254473;9.490615845;9.5910229
184.8773258;-0.814028561;1.302445769;9.279925346;9.406169354
184.8823612;-0.756567717;1.130063176;8.896853447;9.00019104
184.887366;-0.766144514;0.852335811;8.73404789;8.808918565
184.8924013;-0.804451764;0.823605359;8.6957407;8.771623267
184.8974367;-0.938527048;0.794874966;8.963891029;9.047872768
184.902472;-1.024718285;0.842759013;9.155426979;9.251061209
184.9075073;-1.168370485;1.072602391;9.31823349;9.452250571
184.9125122;-1.216254473;1.235408068;9.519346237;9.675921704
184.9175475;-1.388636947;1.283292055;9.39484787;9.583231061
184.9225828;-1.235408068;1.197100878;9.222464561;9.381531655
184.9276182;-1.043871999;1.082179189;9.308655739;9.429308151
184.9326535;-1.053448796;1.015141487;9.423578262;9.536461287
184.9376583;-1.082179189;1.063025594;9.595960617;9.715121995
184.9426936;-1.110909581;1.158793569;9.54807663;9.682080869
184.947729;-1.091755986;1.216254473;9.490615845;9.630316464
184.9527643;-1.110909581;1.235408068;9.481039047;9.625510615
184.9577691;-1.177947283;1.216254473;9.47146225;9.621612749
184.9628045;-1.18752408;1.254561663;9.442731857;9.599443908
184.9678398;-1.177947283;1.168370485;9.576807022;9.719458942
184.9728751;-1.139639974;1.024718285;9.643844604;9.764863828
184.9779105;-1.130063176;1.139639974;9.825803757;9.956015343
184.9829153;-1.072602391;1.197100878;9.902418137;10.03201931
184.9879506;-1.015141487;1.312022567;10.12268448;10.25771205
184.992986;-1.00556469;1.388636947;10.14183807;10.28573539
184.9980213;-0.909796655;1.407790542;10.18014526;10.31721676
185.0030566;-0.948103845;1.283292055;10.15141487;10.27603831
185.0080614;-0.89064306;0.861912608;10.17056847;10.24580896
185.0130968;-0.766144514;0.622492433;10.24718285;10.29462144
185.0181321;-0.737414122;0.708683729;10.54406452;10.59355034
185.0231675;-0.89064306;1.034295082;10.6206789;10.70802651
185.0281723;-1.024718285;1.302445769;10.6206789;10.74919685
185.0332076;-0.986411095;1.139639974;10.29506683;10.40481558
185.0382429;-0.785298169;0.900219858;10.14183807;10.21195224
185.0432783;-0.622492433;0.737414122;10.11310768;10.15904638
185.0483136;-0.63206923;0.727837324;10.18972206;10.23521834
185.0533184;-0.67037648;0.861912608;10.37168217;10.4290023
185.0583538;-0.737414122;1.120486379;10.38125896;10.46755974
185.0633891;-0.67037648;1.235408068;10.44829655;10.54241616
185.0684244;-0.718260527;1.110909581;10.33337498;10.4177088
185.0734598;-0.622492433;0.909796655;10.31422138;10.37296435
185.0784646;-0.421379507;0.852335811;10.36210537;10.4056362
185.0834999;-0.421379507;0.794874966;10.33337498;10.37246477
185.0885353;-0.565031588;0.986411095;10.14183807;10.20534894
185.0935706;-0.603338838;1.110909581;10.0556469;10.13480006
185.0985754;-0.507570744;1.235408068;9.883264542;9.973102785
185.1036107;-0.459686726;1.110909581;9.58638382;9.661479531
185.1086461;-0.497993946;0.900219858;9.43315506;9.4890889
185.1136814;-0.526724398;0.804451764;9.327810287;9.377239785
185.1187168;-0.689530075;0.766144514;9.423578262;9.479781454
185.1237216;-0.756567717;1.015141487;9.385271072;9.470280886
185.1287569;-0.919373453;1.072602391;9.35654068;9.462588279
185.1337922;-0.794874966;1.149216771;9.251194954;9.356128124
185.1388276;-0.785298169;1.302445769;9.337387085;9.460436341
185.1438324;-0.92895025;1.283292055;9.184157372;9.319792578
185.1488677;-0.9672575;1.101332784;9.155426979;9.272020499
185.1539031;-0.775721371;0.718260527;9.030928612;9.092596627
185.1589384;-0.785298169;0.833182216;9.232041359;9.302766979
185.1639737;-0.976834297;0.89064306;9.39484787;9.487392519
185.1689785;-1.18752408;1.063025594;9.481039047;9.614069808
185.1740139;-1.235408068;1.273715258;9.31823349;9.485676519
185.1790492;-1.158793569;1.388636947;9.222464561;9.398136395
185.1840846;-1.22583127;1.139639974;9.002198219;9.156473904
185.1891199;-1.18752408;0.957680702;8.877699852;9.007825511
185.1941247;-1.120486379;0.756567717;9.203310966;9.302086711
185.19916;-1.139639974;0.842759013;9.39484787;9.501167745
185.2041954;-1.18752408;1.063025594;9.576807022;9.708525614
185.2092307;-1.18752408;1.22583127;9.643844604;9.793702798
185.2142355;-1.177947283;1.379060149;9.605537415;9.775260391
185.2192709;-1.120486379;1.379060149;9.54807663;9.712006175
185.2243062;-0.9672575;1.206677675;9.605537415;9.729234662
185.2293415;-0.92895025;0.9672575;9.576807022;9.670251722
185.2343769;-0.794874966;0.699106872;9.797073364;9.854096769
185.2393817;-0.871489406;0.909796655;9.959878922;10.03924359
185.244417;-0.814028561;1.130063176;9.979032516;10.07575185
185.2494524;-0.89064306;1.379060149;9.959878922;10.09426768
185.2544877;-0.746990919;1.513135433;9.864110947;10.00741021
185.259523;-0.689530075;1.455674648;9.883264542;10.01365859
185.2645278;-0.603338838;1.206677675;9.892841339;9.98440777
185.2695632;-0.660799682;1.053448796;10.0269165;10.10373521
185.2745985;-0.699106872;1.015141487;10.08437729;10.15942557
185.2796339;-0.718260527;1.063025594;10.32379818;10.4032077
185.2846692;-0.814028561;1.216254473;10.34295177;10.44598338
185.289674;-0.737414122;1.407790542;10.36210537;10.48326674
185.2947093;-0.67037648;1.359906554;10.45787334;10.56720707
185.2997447;-0.622492433;1.350329757;10.38125896;10.48720291
185.30478;-0.651222885;1.216254473;10.36210537;10.45354456
185.3097848;-0.679953277;0.957680702;10.38125896;10.447489
185.3148202;-0.555454791;0.861912608;10.45787334;10.50802257
185.3198555;-0.660799682;0.833182216;10.60152531;10.65472607
185.3248908;-0.756567717;0.9672575;10.59194851;10.66289618
185.3299262;-0.689530075;0.919373453;10.45787334;10.52082764
185.334931;-0.679953277;1.024718285;10.48660374;10.55846778
185.3399663;-0.737414122;0.986411095;10.29506683;10.36847084
185.3450017;-0.699106872;0.852335811;10.15141487;10.21109449
185.350037;-0.699106872;0.746990919;9.969455719;10.02181586
185.3550723;-0.660799682;0.756567717;9.969455719;10.01993504
185.3600771;-0.699106872;0.794874966;9.883264542;9.93979349
185.3651125;-0.689530075;0.900219858;9.825803757;9.891019512
185.3701478;-0.651222885;1.043871999;9.825803757;9.902533992
185.3751831;-0.67037648;1.120486379;9.730035782;9.817254742
185.380188;-0.727837324;1.072602391;9.557653427;9.645152259
185.3852233;-0.63206923;0.909796655;9.490615845;9.55505262
185.3902586;-0.565031588;0.679953277;9.528923035;9.569846987
185.395294;-0.612915635;0.63206923;9.54807663;9.588584067
185.4003293;-0.641646028;0.756567717;9.519346237;9.570896359
185.4053341;-0.67037648;0.909796655;9.35654068;9.424541796
185.4103695;-0.842759013;1.072602391;9.241618156;9.341746346
185.4154048;-0.814028561;1.082179189;9.069235802;9.169776024
185.4204401;-0.746990919;1.177947283;8.896853447;9.005529218
185.4254449;-0.766144514;0.938527048;8.829815865;8.912545015
185.4304803;-0.679953277;0.852335811;8.839392662;8.90638397
185.4355156;-0.823605359;0.794874966;8.916007042;8.989178693
185.440551;-0.814028561;0.823605359;9.097966194;9.171366155
185.4455863;-0.881066203;1.024718285;9.126696587;9.226208094
185.4505911;-0.9672575;1.177947283;9.145850182;9.271985894
185.4556264;-0.938527048;1.197100878;9.126696587;9.252592832
185.4606618;-0.995987892;1.168370485;9.030928612;9.160499608
185.4656971;-0.976834297;1.024718285;9.088389397;9.197992968
185.4707019;-0.9672575;0.919373453;9.222464561;9.318513143
185.4757373;-0.948103845;0.852335811;9.404424667;9.490446805
185.4807726;-1.015141487;0.976834297;9.567230225;9.670398733
185.4858079;-1.043871999;1.120486379;9.62469101;9.745759873
185.4908433;-1.043871999;1.216254473;9.634267807;9.766681108
185.4958481;-0.957680702;1.340752959;9.672574997;9.811904907
185.5008834;-0.871489406;1.139639974;9.595960617;9.702614762
185.5059188;-0.804451764;0.909796655;9.662998199;9.739014673
185.5109541;-0.746990919;0.737414122;9.797073364;9.853142723
185.5159589;-0.804451764;0.957680702;10.0556469;10.13313029
185.5209942;-0.9672575;1.26413846;10.16099167;10.28491054
185.5260296;-0.986411095;1.350329757;10.11310768;10.25043142
185.5310649;-0.909796655;1.321599364;10.09395409;10.22067825
185.5361002;-0.92895025;1.254561663;10.10353088;10.22341478
185.5411051;-0.833182216;1.158793569;10.24718285;10.34609837
185.5461404;-0.842759013;0.9672575;10.31422138;10.39369966
185.5511757;-0.823605359;0.92895025;10.40041256;10.47424726
185.5562111;-0.823605359;1.024718285;10.49618053;10.57819357
185.5612159;-0.833182216;1.197100878;10.48660374;10.58754462
185.5662512;-0.737414122;1.273715258;10.44829655;10.55144686
185.5712866;-0.766144514;1.350329757;10.36210537;10.47776673
185.5763219;-0.785298169;1.254561663;10.25675964;10.36299844
185.5813267;-0.727837324;1.063025594;10.20887566;10.28984513
185.586362;-0.641646028;0.852335811;10.16099167;10.21684578
185.5913974;-0.651222885;0.804451764;10.29506683;10.3469626
185.5964327;-0.766144514;0.861912608;10.41956615;10.48318795
185.6014681;-0.718260527;0.957680702;10.38125896;10.45005207
185.6064729;-0.651222885;1.072602391;10.29506683;10.37125683
185.6115082;-0.727837324;1.072602391;10.23760605;10.3193411
185.6165435;-0.641646028;1.063025594;10.13226128;10.20805817
185.6215789;-0.660799682;0.976834297;9.969455719;10.03896951
185.6265837;-0.59376204;0.995987892;9.883264542;9.951053373
185.631619;-0.574608386;0.919373453;9.797073364;9.856879265
185.6366544;-0.488417149;1.00556469;9.768342972;9.832102322
185.6416897;-0.497993946;1.043871999;9.595960617;9.66540878
185.646725;-0.478840351;1.120486379;9.538499832;9.616015643
185.6517299;-0.478840351;1.139639974;9.423578262;9.504309266
185.6567652;-0.565031588;1.244984865;9.481039047;9.579110054
185.6618005;-0.565031588;1.197100878;9.289502144;9.383344888
185.6668359;-0.507570744;1.139639974;9.203310966;9.287482978
185.6718407;-0.450109929;1.063025594;9.088389397;9.1614106
185.676876;-0.488417149;0.804451764;9.069235802;9.117934633
185.6819113;-0.526724398;0.871489406;9.107542992;9.164293302
185.6869467;-0.651222885;0.938527048;9.136273384;9.207410907
185.6919515;-0.766144514;1.149216771;9.107542992;9.211678237
185.6969868;-0.861912608;1.149216771;9.059659004;9.172841098
185.7020222;-0.900219858;1.120486379;8.944737434;9.059481955
185.7070575;-0.909796655;0.919373453;8.925583839;9.01881502
185.7120928;-0.919373453;0.718260527;9.059659004;9.134471359
185.7170977;-0.948103845;0.727837324;9.270348549;9.347085658
