"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
1.094311684E1;3.734954596E-1;9.481038451E-1;9.490615845E0;9.545165733E0
1.094815217E1;2.585737705E-1;1.005564690E0;9.509769440E0;9.566281176E0
1.095318751E1;2.777273953E-1;1.024718285E0;9.423578262E0;9.483196051E0
1.095822285E1;4.118026793E-1;1.034295082E0;9.509769440E0;9.574709529E0
1.096325819E1;4.884171486E-1;1.024718285E0;9.509769440E0;9.577281121E0
1.096826300E1;4.692635238E-1;1.120486379E0;9.538499832E0;9.615543512E0
1.097329834E1;3.543418646E-1;1.158793569E0;9.615114212E0;9.691170311E0
1.097833368E1;3.351882398E-1;1.206677675E0;9.662998199E0;9.743816315E0
1.098336902E1;4.118026793E-1;1.216254473E0;9.835380554E0;9.918849078E0
1.098840436E1;4.022258818E-1;1.158793569E0;9.844957352E0;9.921077232E0
1.099340918E1;3.160346150E-1;1.072602391E0;9.931148529E0;9.993901384E0
1.099844451E1;3.351882398E-1;1.130063176E0;9.883264542E0;9.953306583E0
1.100347985E1;3.639186621E-1;1.072602391E0;9.902418137E0;9.966985383E0
1.100851519E1;3.351882398E-1;1.168370485E0;9.931148529E0;1.000525621E1
1.101352001E1;2.681505978E-1;1.110909581E0;9.998186111E0;1.006328725E1
1.101855535E1;3.447650373E-1;1.043871999E0;1.005564690E1;1.011556060E1
1.102359068E1;3.064578176E-1;1.139639974E0;1.011310768E1;1.018173083E1
1.102862602E1;3.160346150E-1;1.043871999E0;1.018972206E1;1.024792576E1
1.103366136E1;2.681505978E-1;1.015141487E0;1.015141487E1;1.020556911E1
1.103866618E1;3.064578176E-1;1.005564690E0;1.009395409E1;1.014854600E1
1.104370152E1;2.489969730E-1;9.768342972E-1;1.011310768E1;1.016322546E1
1.104873685E1;2.968810201E-1;1.053448796E0;1.006522369E1;1.012455533E1
1.105377219E1;2.585737705E-1;1.120486379E0;1.011310768E1;1.017827574E1
1.105877701E1;3.064578176E-1;1.043871999E0;1.017056847E1;1.022858974E1
1.106381235E1;3.351882398E-1;1.015141487E0;1.008437729E1;1.014088402E1
1.106884769E1;3.926490843E-1;1.024718285E0;1.011310768E1;1.017247108E1
1.107388302E1;4.213795066E-1;1.063025594E0;1.005564690E1;1.012045545E1
1.107891836E1;4.979939461E-1;1.120486379E0;1.003649330E1;1.011111693E1
1.108392318E1;4.979939461E-1;1.110909581E0;1.006522369E1;1.013858205E1
1.108895852E1;4.692635238E-1;1.082179189E0;1.003649330E1;1.010556865E1
1.109399386E1;4.213795066E-1;1.158793569E0;1.000776291E1;1.008343600E1
1.109902919E1;4.213795066E-1;9.672574997E-1;1.004607010E1;1.010132032E1
1.110403401E1;4.979939461E-1;8.906430602E-1;9.988609314E0;1.004059555E1
1.110906935E1;4.788403511E-1;9.576807022E-1;9.892841339E0;9.950615567E0
1.111410469E1;5.841852427E-1;1.034295082E0;9.844957352E0;9.916361428E0
1.111914003E1;5.363011956E-1;1.024718285E0;9.777919769E0;9.846084580E0
1.112417536E1;4.309563041E-1;9.672574997E-1;9.672574997E0;9.730365742E0
1.112918018E1;4.692635238E-1;9.768342972E-1;9.586383820E0;9.647443611E0
1.113421552E1;4.309563041E-1;9.481038451E-1;9.672574997E0;9.728480421E0
1.113925086E1;5.650315881E-1;9.864110947E-1;9.567230225E0;9.634529657E0
1.114428620E1;5.746083856E-1;9.959878922E-1;9.423578262E0;9.493471122E0
1.114929102E1;6.416460276E-1;9.672574997E-1;9.394847870E0;9.466280325E0
1.115432635E1;5.650315881E-1;1.015141487E0;9.385271072E0;9.456906790E0
1.115936169E1;4.692635238E-1;1.072602391E0;9.337387085E0;9.410498484E0
1.116439703E1;4.309563041E-1;9.864110947E-1;9.279925346E0;9.342148822E0
1.116940185E1;3.160346150E-1;1.024718285E0;9.337387085E0;9.398761781E0
1.117443719E1;3.160346150E-1;9.864110947E-1;9.308655739E0;9.366106789E0
1.117947252E1;3.926490843E-1;1.034295082E0;9.346963882E0;9.412208744E0
1.118450786E1;3.639186621E-1;1.034295082E0;9.356540680E0;9.420565620E0
1.118951268E1;3.447650373E-1;1.034295082E0;9.509769440E0;9.572060596E0
1.119454802E1;4.118026793E-1;1.091755986E0;9.519346237E0;9.590592545E0
1.119958336E1;4.022258818E-1;1.130063176E0;9.481039047E0;9.556617072E0
1.120461869E1;3.734954596E-1;1.197100878E0;9.385271072E0;9.468677969E0
1.120965403E1;3.543418646E-1;1.158793569E0;9.308655739E0;9.387195127E0
1.121465885E1;3.639186621E-1;1.043871999E0;9.289502144E0;9.355049739E0
1.121969419E1;3.447650373E-1;1.043871999E0;9.222464561E0;9.287754533E0
1.122472953E1;2.298433632E-1;1.053448796E0;9.241618156E0;9.304304836E0
1.122976486E1;2.968810201E-1;1.110909581E0;9.260771751E0;9.331888976E0
1.123476968E1;4.022258818E-1;1.273715258E0;9.442731857E0;9.536735351E0
1.123980502E1;4.022258818E-1;1.158793569E0;9.548076630E0;9.626544319E0
1.124484036E1;2.394201756E-1;1.072602391E0;9.595960617E0;9.658688217E0
1.124987570E1;1.244984865E-1;1.216254473E0;9.672574997E0;9.749537522E0
1.125488052E1;4.788403213E-2;1.206677675E0;9.739612579E0;9.814194673E0
1.125991585E1;1.915361285E-1;1.110909581E0;9.787496567E0;9.852202557E0
1.126495119E1;3.064578176E-1;9.002198577E-1;9.921571732E0;9.967040574E0
1.126998653E1;3.830722570E-1;9.289502501E-1;9.988609314E0;1.003902430E1
1.127502187E1;2.394201756E-1;1.072602391E0;1.004607010E1;1.010600427E1
1.128002669E1;1.628057212E-1;1.139639974E0;9.940725327E0;1.000716268E1
1.128506202E1;1.436520964E-1;1.120486379E0;9.844957352E0;9.909556544E0
1.129009736E1;2.106897533E-1;9.768342972E-1;9.892841339E0;9.943183855E0
1.129513270E1;1.819593310E-1;9.672574997E-1;9.911994934E0;9.960739924E0
1.130013752E1;2.873041928E-1;9.576807022E-1;1.003649330E1;1.008617340E1
1.130517286E1;2.106897533E-1;1.005564690E0;1.010353088E1;1.015563326E1
1.131020819E1;2.489969730E-1;1.053448796E0;1.018014526E1;1.023753444E1
1.131524353E1;3.160346150E-1;8.906430602E-1;1.015141487E1;1.019531004E1
1.132027887E1;2.681505978E-1;9.481038451E-1;1.018014526E1;1.022771545E1
1.132528369E1;2.777273953E-1;9.672574997E-1;1.033337498E1;1.038226170E1
1.133031903E1;2.202665508E-1;9.959878922E-1;1.033337498E1;1.038359994E1
1.133535436E1;3.351882398E-1;9.002198577E-1;1.028549004E1;1.033024938E1
1.134038970E1;4.405331016E-1;1.063025594E0;1.017056847E1;1.023545582E1
1.134539452E1;4.118026793E-1;1.168370485E0;1.008437729E1;1.016018387E1
1.135042986E1;3.926490843E-1;1.120486379E0;9.864110947E0;9.935308138E0
1.135546520E1;4.022258818E-1;1.015141487E0;9.844957352E0;9.905325999E0
1.136050053E1;4.692635238E-1;1.015141487E0;9.902418137E0;9.965370312E0
1.136550536E1;4.884171486E-1;1.082179189E0;9.969455719E0;1.003990590E1
1.137054069E1;4.309563041E-1;1.158793569E0;1.001733971E1;1.009334537E1
1.137557603E1;5.458779931E-1;1.235408068E0;9.959878922E0;1.005103995E1
1.138061137E1;5.075707436E-1;1.254561663E0;9.816226959E0;9.909079914E0
1.138561619E1;5.554547906E-1;1.273715258E0;9.643844604E0;9.743439810E0
1.139065152E1;5.458779931E-1;1.312022567E0;9.634267807E0;9.738506157E0
1.139568686E1;5.650315881E-1;1.283292055E0;9.509769440E0;9.612586228E0
1.140072220E1;5.171475410E-1;1.292868972E0;9.615114212E0;9.715419346E0
1.140572702E1;4.405331016E-1;1.177947283E0;9.672574997E0;9.753990788E0
1.141076236E1;4.979939461E-1;1.024718285E0;9.691728592E0;9.758465486E0
1.141579770E1;5.267243981E-1;1.158793569E0;9.720458984E0;9.803446536E0
1.142083303E1;5.650315881E-1;1.216254473E0;9.749189377E0;9.840997365E0
1.142586837E1;7.086837292E-1;1.264138460E0;9.624691010E0;9.733188363E0
1.143087319E1;7.469909191E-1;1.139639974E0;9.576807022E0;9.673262502E0
1.143590853E1;5.363011956E-1;1.158793569E0;9.548076630E0;9.633077848E0
1.144094387E1;2.585737705E-1;1.034295082E0;9.346963882E0;9.407569321E0
1.144594869E1;2.489969730E-1;1.063025594E0;9.346963882E0;9.410513096E0
1.145098402E1;2.968810201E-1;1.168370485E0;9.385271072E0;9.462375021E0
1.145601936E1;4.692635238E-1;1.024718285E0;9.538499832E0;9.604854755E0
1.146105470E1;5.171475410E-1;1.015141487E0;9.643844604E0;9.710905858E0
1.146605952E1;3.734954596E-1;1.110909581E0;9.701305389E0;9.771844514E0
1.147109486E1;3.639186621E-1;1.197100878E0;9.576807022E0;9.658194450E0
1.147613019E1;2.873041928E-1;1.197100878E0;9.452308655E0;9.532142105E0
1.148116553E1;2.681505978E-1;9.959878922E-1;9.423578262E0;9.479858854E0
1.148617035E1;3.160346150E-1;9.768342972E-1;9.490615845E0;9.545987232E0
1.149120569E1;2.873041928E-1;9.193734527E-1;9.595960617E0;9.644182257E0
1.149624103E1;1.819593310E-1;1.043871999E0;9.605537415E0;9.663804994E0
1.150124585E1;2.011129409E-1;1.082179189E0;9.710882187E0;9.773064568E0
1.150628118E1;2.298433632E-1;1.082179189E0;9.691728592E0;9.754667748E0
1.151131652E1;3.064578176E-1;9.864110947E-1;9.624691010E0;9.679958692E0
1.151635186E1;2.489969730E-1;1.130063176E0;9.653421402E0;9.722529868E0
1.152138720E1;1.436520964E-1;1.264138460E0;9.653421402E0;9.736900263E0
1.152639202E1;9.576806799E-3;1.197100878E0;9.653421402E0;9.727367937E0
1.153142735E1;6.703764945E-2;1.063025594E0;9.634267807E0;9.692968257E0
1.153646269E1;5.746084079E-2;8.810662031E-1;9.921571732E0;9.960781346E0
1.154149803E1;2.873042040E-2;1.015141487E0;1.005564690E1;1.010679832E1
1.154650285E1;1.915361285E-1;1.043871999E0;1.021845245E1;1.027341839E1
1.155153818E1;1.532289088E-1;1.130063176E0;1.006522369E1;1.012962240E1
1.155657352E1;1.723825186E-1;1.187524080E0;9.950302124E0;1.002239700E1
1.156157834E1;2.394201756E-1;1.273715258E0;9.892841339E0;9.977373519E0
1.156661368E1;2.298433632E-1;1.139639974E0;9.816226959E0;9.884832773E0
1.157164902E1;3.351882398E-1;1.015141487E0;9.825803757E0;9.883788892E0
1.157668436E1;3.734954596E-1;9.385270476E-1;9.835380554E0;9.887114975E0
1.158171969E1;3.926490843E-1;1.034295082E0;9.998186111E0;1.005920798E1
1.158672451E1;4.884171486E-1;1.283292055E0;9.931148529E0;1.002562222E1
1.159175985E1;4.596867263E-1;1.359906554E0;9.797073364E0;9.901681889E0
1.159679519E1;5.171475410E-1;1.446097851E0;9.615114212E0;9.736994500E0
1.160183052E1;4.118026793E-1;1.379060149E0;9.519346237E0;9.627530375E0
1.160683535E1;4.501099288E-1;1.254561663E0;9.519346237E0;9.612204570E0
1.161187068E1;4.309563041E-1;1.254561663E0;9.433155060E0;9.525967808E0
1.161690602E1;3.926490843E-1;1.465251446E0;9.404424667E0;9.525982281E0
1.162194136E1;5.267243981E-1;1.436521053E0;9.356540680E0;9.480816675E0
1.162697670E1;6.320692301E-1;1.465251446E0;9.442731857E0;9.576620398E0
1.163198152E1;6.799532771E-1;1.465251446E0;9.423578262E0;9.561021155E0
1.163701685E1;5.937620401E-1;1.455674648E0;9.461885452E0;9.591601449E0
1.164205219E1;5.363011956E-1;1.398213744E0;9.452308655E0;9.570201646E0
1.164708753E1;5.458779931E-1;1.436521053E0;9.538499832E0;9.661498567E0
1.165209235E1;5.841852427E-1;1.388636947E0;9.557653427E0;9.675656257E0
1.165712768E1;4.979939461E-1;1.283292055E0;9.576807022E0;9.675229672E0
1.166216302E1;3.639186621E-1;1.312022567E0;9.557653427E0;9.654148282E0
1.166719836E1;3.064578176E-1;1.350329757E0;9.538499832E0;9.638479439E0
1.167220318E1;3.734954596E-1;1.359906554E0;9.567230225E0;9.670612125E0
1.167723852E1;3.543418646E-1;1.216254473E0;9.682151794E0;9.764675953E0
1.168227386E1;3.256114423E-1;1.043871999E0;9.806650162E0;9.867425143E0
1.168730919E1;3.830722570E-1;1.015141487E0;9.911994934E0;9.971203547E0
1.169234453E1;3.256114423E-1;1.139639974E0;9.988609314E0;1.005868372E1
1.169734935E1;2.968810201E-1;1.225831270E0;1.002691650E1;1.010593168E1
1.170238469E1;2.585737705E-1;1.216254473E0;1.001733971E1;1.009421766E1
1.170742003E1;2.585737705E-1;1.091755986E0;9.864110947E0;9.927712541E0
1.171245536E1;3.160346150E-1;1.063025594E0;9.921571732E0;9.983360502E0
1.171749070E1;2.873041928E-1;9.768342972E-1;1.003649330E1;1.008801005E1
1.172249552E1;1.628057212E-1;8.714894056E-1;1.019929886E1;1.023775838E1
1.172753086E1;1.340752989E-1;9.959878922E-1;1.032379818E1;1.037259740E1
1.173256620E1;2.011129409E-1;9.672574997E-1;1.036210537E1;1.040909512E1
1.173760153E1;2.011129409E-1;1.120486379E0;1.025675964E1;1.031974101E1
1.174260635E1;3.064578176E-1;1.091755986E0;1.029506683E1;1.035732826E1
1.174764169E1;2.106897533E-1;1.063025594E0;1.019929886E1;1.025671052E1
1.175267703E1;1.723825186E-1;9.959878922E-1;1.007480049E1;1.012537963E1
1.175771237E1;1.532289088E-1;9.768342972E-1;1.013226128E1;1.018039306E1
1.176271719E1;2.011129409E-1;9.385270476E-1;1.008437729E1;1.012995285E1
1.176775252E1;2.777273953E-1;9.768342972E-1;1.016099167E1;1.021161542E1
1.177278786E1;3.351882398E-1;1.101332784E0;1.019929886E1;1.026406266E1
1.177782320E1;3.830722570E-1;1.225831270E0;1.011310768E1;1.019432948E1
1.178282802E1;3.256114423E-1;1.369483352E0;9.988609314E0;1.008731002E1
1.178786336E1;3.160346150E-1;1.513135433E0;9.940725327E0;1.006019268E1
1.179289869E1;4.596867263E-1;1.331176162E0;9.749189377E0;9.850382498E0
1.179793403E1;4.884171486E-1;1.197100878E0;9.739612579E0;9.825052418E0
1.180296937E1;4.213795066E-1;1.177947283E0;9.844957352E0;9.924127455E0
1.180797419E1;4.501099288E-1;1.273715258E0;9.835380554E0;9.927721801E0
1.181300953E1;4.022258818E-1;1.302445769E0;9.730035782E0;9.825057097E0
1.181804486E1;5.554547906E-1;1.350329757E0;9.586383820E0;9.696941539E0
1.182308020E1;6.991068721E-1;1.379060149E0;9.557653427E0;9.681905615E0
1.182808502E1;6.416460276E-1;1.331176162E0;9.433155060E0;9.548201610E0
1.183312036E1;4.884171486E-1;1.312022567E0;9.461885452E0;9.564895757E0
1.183815570E1;4.979939461E-1;1.312022567E0;9.442731857E0;9.546443637E0
1.184319103E1;4.405331016E-1;1.149216771E0;9.394847870E0;9.475121904E0
1.184822637E1;5.458779931E-1;1.331176162E0;9.375694275E0;9.485444423E0
1.185323119E1;5.171475410E-1;1.302445769E0;9.433155060E0;9.536677668E0
1.185826653E1;6.224924326E-1;1.283292055E0;9.423578262E0;9.530905654E0
1.186330187E1;5.746083856E-1;1.177947283E0;9.442731857E0;9.533253355E0
1.186833720E1;4.501099288E-1;1.139639974E0;9.279925346E0;9.360469681E0
1.187334202E1;4.213795066E-1;1.206677675E0;9.251194954E0;9.339070606E0
1.187837736E1;4.213795066E-1;1.254561663E0;9.299078941E0;9.392782059E0
1.188341270E1;4.213795066E-1;1.235408068E0;9.299078941E0;9.390242965E0
1.188844804E1;3.639186621E-1;1.139639974E0;9.203310966E0;9.280740747E0
1.189348337E1;2.585737705E-1;1.139639974E0;9.203310966E0;9.277207145E0
1.189848819E1;2.873041928E-1;1.197100878E0;9.260771751E0;9.342242110E0
1.190352353E1;3.064578176E-1;1.254561663E0;9.318233490E0;9.407301246E0
1.190855887E1;2.011129409E-1;1.235408068E0;9.500192642E0;9.582293032E0
1.191359421E1;1.723825186E-1;1.206677675E0;9.500192642E0;9.578071152E0
1.191859903E1;1.915361285E-1;1.197100878E0;9.528923035E0;9.605733226E0
1.192363436E1;2.106897533E-1;1.072602391E0;9.595960617E0;9.658018753E0
1.192866970E1;1.915361285E-1;1.063025594E0;9.595960617E0;9.656560965E0
1.193370504E1;2.873041928E-1;1.130063176E0;9.653421402E0;9.723586337E0
1.193872562E1;2.394201756E-1;1.197100878E0;9.720458984E0;9.796820678E0
1.194376096E1;1.628057212E-1;1.110909581E0;9.739612579E0;9.804115411E0
1.194876578E1;1.244984865E-1;9.289502501E-1;9.720458984E0;9.765539991E0
1.195380111E1;1.149216816E-1;9.289502501E-1;9.768342972E0;9.813087179E0
1.195883645E1;1.149216816E-1;9.289502501E-1;9.892841339E0;9.937024973E0
1.196387178E1;1.436520964E-1;9.289502501E-1;9.911994934E0;9.956466646E0
1.196890712E1;1.149216816E-1;9.193734527E-1;9.835380554E0;9.878925305E0
1.197391194E1;2.202665508E-1;1.015141487E0;9.691728592E0;9.747237182E0
1.197894728E1;1.723825186E-1;1.053448796E0;9.911994934E0;9.969308585E0
1.198398261E1;1.149216816E-1;9.959878922E-1;9.902418137E0;9.953043948E0
1.198901795E1;9.576806426E-2;9.959878922E-1;9.979032516E0;1.002907041E1
1.199402277E1;1.628057212E-1;9.576807022E-1;1.007480049E1;1.012152474E1
1.199905810E1;3.351882398E-1;9.576807022E-1;1.018972206E1;1.024011422E1
1.200409344E1;3.447650373E-1;9.289502501E-1;1.027591324E1;1.032357517E1
1.200912878E1;3.734954596E-1;1.072602391E0;1.019929886E1;1.026234242E1
1.201416411E1;4.309563041E-1;1.149216771E0;1.023760605E1;1.031091655E1
1.201916893E1;2.489969730E-1;1.225831270E0;1.023760605E1;1.031374032E1
1.202420427E1;3.543418646E-1;1.197100878E0;1.022802925E1;1.030394056E1
1.202923960E1;4.788403511E-1;1.053448796E0;1.021845245E1;1.028376453E1
1.203427494E1;5.363011956E-1;9.097966552E-1;1.019929886E1;1.025383080E1
1.203931028E1;5.841852427E-1;1.015141487E0;1.024718285E1;1.031390037E1
1.204431509E1;5.650315881E-1;1.139639974E0;1.018972206E1;1.026881082E1
1.204935043E1;6.033388376E-1;1.302445769E0;9.959878922E0;1.006278147E1
1.205438577E1;5.841852427E-1;1.359906554E0;9.931148529E0;1.004083310E1
1.205942110E1;6.224924326E-1;1.168370485E0;9.873687744E0;9.962042767E0
1.206442592E1;5.075707436E-1;1.082179189E0;9.921571732E0;9.993314039E0
1.206946126E1;4.979939461E-1;1.034295082E0;9.902418137E0;9.968733583E0
1.207449660E1;4.692635238E-1;1.101332784E0;9.940725327E0;1.001255023E1
1.207953193E1;4.788403511E-1;1.130063176E0;9.931148529E0;1.000669985E1
1.208456727E1;5.746083856E-1;1.197100878E0;9.825803757E0;9.915122025E0
1.208960260E1;6.416460276E-1;1.197100878E0;9.710882187E0;9.805406314E0
1.209460742E1;5.363011956E-1;1.197100878E0;9.653421402E0;9.742136021E0
1.209964276E1;4.501099288E-1;1.053448796E0;9.576807022E0;9.645080925E0
1.210467809E1;3.256114423E-1;9.385270476E-1;9.481039047E0;9.532940640E0
1.210971343E1;3.256114423E-1;9.959878922E-1;9.500192642E0;9.557807015E0
1.211471825E1;4.405331016E-1;1.158793569E0;9.327810287E0;9.409830854E0
1.211975359E1;4.884171486E-1;1.254561663E0;9.404424667E0;9.500298922E0
1.212478892E1;4.309563041E-1;1.225831270E0;9.375694275E0;9.465306586E0
1.212982426E1;4.022258818E-1;1.206677675E0;9.356540680E0;9.442600816E0
1.213485959E1;3.256114423E-1;1.187524080E0;9.394847870E0;9.475199352E0
1.213986441E1;2.011129409E-1;1.168370485E0;9.404424667E0;9.478857491E0
1.214489975E1;1.149216816E-1;1.082179189E0;9.337387085E0;9.400591277E0
1.214993509E1;2.106897533E-1;1.063025594E0;9.289502144E0;9.352500396E0
1.215497042E1;2.968810201E-1;1.043871999E0;9.327810287E0;9.390732232E0
1.216000576E1;3.351882398E-1;1.101332784E0;9.394847870E0;9.465117620E0
1.216501058E1;2.394201756E-1;1.158793569E0;9.490615845E0;9.564095026E0
1.217004591E1;1.532289088E-1;1.187524080E0;9.461885452E0;9.537346007E0
1.217508125E1;1.053448766E-1;1.216254473E0;9.490615845E0;9.568811922E0
1.218011658E1;1.628057212E-1;1.149216771E0;9.586383820E0;9.656394753E0
1.218515192E1;1.149216816E-1;1.091755986E0;9.682151794E0;9.744188088E0
1.219015674E1;7.661445439E-2;9.864110947E-1;9.720458984E0;9.770680605E0
1.219519208E1;-9.576806426E-2;1.101332784E0;9.825803757E0;9.887796766E0
1.220022741E1;-5.746084079E-2;1.110909581E0;9.873687744E0;9.936152752E0
1.220526275E1;-3.830722719E-2;1.149216771E0;9.940725327E0;1.000700688E1
1.221026757E1;-2.873042040E-2;1.015141487E0;1.000776291E1;1.005915782E1
1.221530291E1;5.746084079E-2;9.385270476E-1;1.002691650E1;1.007090807E1
1.222033824E1;1.436520964E-1;8.140285611E-1;1.018014526E1;1.021364950E1
1.222537358E1;6.703764945E-2;8.140285611E-1;1.021845245E1;1.025104420E1
1.223040891E1;2.873042040E-2;8.331822157E-1;1.024718285E1;1.028103955E1
1.223541373E1;1.149216816E-1;8.810662031E-1;1.011310768E1;1.015206539E1
1.224044907E1;2.489969730E-1;8.906430602E-1;1.019929886E1;1.024113967E1
1.224548441E1;3.064578176E-1;8.236053586E-1;1.006522369E1;1.010351276E1
1.225051974E1;2.202665508E-1;6.991068721E-1;1.008437729E1;1.011098082E1
1.225552456E1;2.011129409E-1;8.427590132E-1;1.006522369E1;1.010244610E1
1.226055990E1;2.011129409E-1;8.331822157E-1;1.001733971E1;1.005394121E1
1.226559523E1;3.543418646E-1;9.672574997E-1;9.883264542E0;9.936803471E0
1.227063057E1;4.022258818E-1;9.576807022E-1;9.854534149E0;9.909126162E0
1.227566590E1;3.734954596E-1;1.120486379E0;9.806650162E0;9.877518716E0
1.228067072E1;3.064578176E-1;1.197100878E0;9.797073364E0;9.874695611E0
1.228570606E1;3.639186621E-1;1.225831270E0;9.883264542E0;9.965641831E0
1.229074140E1;4.405331016E-1;1.187524080E0;9.864110947E0;9.945097668E0
1.229577673E1;4.979939461E-1;1.235408068E0;9.959878922E0;1.004855309E1
1.230078155E1;5.841852427E-1;1.197100878E0;9.959878922E0;1.004855766E1
1.230581689E1;4.596867263E-1;1.292868972E0;9.873687744E0;9.968577217E0
1.231085222E1;5.171475410E-1;1.331176162E0;9.816226959E0;9.919565679E0
1.231588756E1;5.554547906E-1;1.312022567E0;9.701305389E0;9.805368912E0
1.232092290E1;4.405331016E-1;1.187524080E0;9.749189377E0;9.831122843E0
1.232592772E1;4.405331016E-1;1.158793569E0;9.806650162E0;9.884698242E0
1.233096305E1;4.596867263E-1;9.959878922E-1;9.816226959E0;9.877328358E0
1.233599839E1;3.830722570E-1;1.110909581E0;9.873687744E0;9.943368349E0
1.234103372E1;3.639186621E-1;1.101332784E0;9.902418137E0;9.970118136E0
1.234603854E1;4.692635238E-1;1.120486379E0;9.787496567E0;9.862595349E0
1.235107388E1;4.022258818E-1;1.158793569E0;9.730035782E0;9.807047696E0
1.235610922E1;4.022258818E-1;1.082179189E0;9.682151794E0;9.750741553E0
1.236114455E1;3.639186621E-1;1.082179189E0;9.624691010E0;9.692173421E0
1.236614937E1;2.202665508E-1;9.672574997E-1;9.576807022E0;9.628049499E0
1.237118471E1;2.011129409E-1;1.063025594E0;9.528923035E0;9.590143066E0
1.237622004E1;2.585737705E-1;1.082179189E0;9.662998199E0;9.726844627E0
1.238122486E1;2.681505978E-1;1.149216771E0;9.730035782E0;9.801336656E0
1.238626020E1;3.543418646E-1;1.158793569E0;9.825803757E0;9.900241419E0
1.239129553E1;2.968810201E-1;1.149216771E0;9.730035782E0;9.802164753E0
1.239633087E1;2.106897533E-1;1.235408068E0;9.768342972E0;9.848408383E0
1.240136621E1;1.532289088E-1;1.149216771E0;9.701305389E0;9.770337995E0
1.240637103E1;1.628057212E-1;1.053448796E0;9.701305389E0;9.759691918E0
1.241140636E1;1.436520964E-1;1.034295082E0;9.634267807E0;9.690692360E0
1.241644170E1;1.436520964E-1;9.385270476E-1;9.615114212E0;9.661878195E0
1.242147704E1;1.819593310E-1;9.385270476E-1;9.653421402E0;9.700643637E0
1.242648185E1;2.394201756E-1;1.005564690E0;9.595960617E0;9.651473594E0
1.243151719E1;2.394201756E-1;1.072602391E0;9.471462250E0;9.535008918E0
