"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
1.409213009E2;-3.734954596E-1;4.405331016E-1;9.969455719E0;9.986171218E0
1.409263362E2;-3.447650373E-1;3.734954596E-1;9.854534149E0;9.867634219E0
1.409313716E2;-3.543418646E-1;4.118026793E-1;9.749189377E0;9.764314267E0
1.409364069E2;-3.160346150E-1;4.788403511E-1;9.662998199E0;9.680015504E0
1.409414117E2;-3.639186621E-1;4.884171486E-1;9.595960617E0;9.615271617E0
1.409464471E2;-3.351882398E-1;4.501099288E-1;9.519346237E0;9.535874521E0
1.409514824E2;-3.160346150E-1;4.692635238E-1;9.528923035E0;9.545703763E0
1.409565177E2;-3.543418646E-1;5.075707436E-1;9.615114212E0;9.635019851E0
1.409615531E2;-3.064578176E-1;6.224924326E-1;9.653421402E0;9.678324131E0
1.409665579E2;-3.543418646E-1;7.757213712E-1;9.825803757E0;9.862744104E0
1.409715932E2;-3.351882398E-1;7.661445141E-1;9.902418137E0;9.937666402E0
1.409766286E2;-3.447650373E-1;7.278373241E-1;9.892841339E0;9.925568994E0
1.409816639E2;-3.734954596E-1;6.607996821E-1;9.969455719E0;9.998309978E0
1.409866992E2;-3.543418646E-1;6.512228847E-1;9.969455719E0;9.996984382E0
1.409917040E2;-3.734954596E-1;6.991068721E-1;9.854534149E0;9.886358914E0
1.409967394E2;-3.639186621E-1;6.224924326E-1;9.883264542E0;9.909533370E0
1.410017747E2;-4.022258818E-1;6.607996821E-1;9.787496567E0;9.818020723E0
1.410068100E2;-4.692635238E-1;5.841852427E-1;9.768342972E0;9.797040628E0
1.410118454E2;-5.075707436E-1;6.224924326E-1;9.758766174E0;9.791763995E0
1.410168502E2;-4.596867263E-1;5.650315881E-1;9.797073364E0;9.824114163E0
1.410218855E2;-6.033388376E-1;6.607996821E-1;9.835380554E0;9.876000436E0
1.410269209E2;-5.363011956E-1;6.416460276E-1;9.768342972E0;9.804073287E0
1.410319562E2;-5.458779931E-1;7.469909191E-1;9.806650162E0;9.850196222E0
1.410369915E2;-4.213795066E-1;7.086837292E-1;9.777919769E0;9.812619851E0
1.410419964E2;-3.926490843E-1;7.661445141E-1;9.682151794E0;9.720350513E0
1.410470317E2;-3.734954596E-1;7.374141216E-1;9.720458984E0;9.755542082E0
1.410520670E2;-3.064578176E-1;8.619126081E-1;9.797073364E0;9.839687812E0
1.410571024E2;-2.106897533E-1;8.044517636E-1;9.816226959E0;9.851387949E0
1.410621377E2;-3.256114423E-1;7.661445141E-1;9.864110947E0;9.899175976E0
1.410671425E2;-2.585737705E-1;8.523358107E-1;9.940725327E0;9.980548920E0
1.410721779E2;-2.489969730E-1;8.140285611E-1;1.002691650E1;1.006298646E1
1.410772132E2;-1.532289088E-1;8.331822157E-1;9.969455719E0;1.000538450E1
1.410822485E2;-1.628057212E-1;7.661445141E-1;9.940725327E0;9.971534643E0
1.410872839E2;-1.819593310E-1;7.278373241E-1;9.940725327E0;9.968995756E0
1.410922887E2;-1.723825186E-1;6.224924326E-1;9.940725327E0;9.961688239E0
1.410973240E2;-1.819593310E-1;6.320692301E-1;9.864110947E0;9.886015652E0
1.411023593E2;-2.202665508E-1;6.512228847E-1;9.825803757E0;9.849823758E0
1.411073947E2;-2.106897533E-1;7.086837292E-1;9.854534149E0;9.882229814E0
1.411123995E2;-2.681505978E-1;7.661445141E-1;9.892841339E0;9.926086435E0
1.411174348E2;-2.106897533E-1;7.469909191E-1;9.835380554E0;9.865956429E0
1.411224702E2;-1.915361285E-1;9.002198577E-1;9.988609314E0;1.003092209E1
1.411275055E2;-1.915361285E-1;8.810662031E-1;1.012268448E1;1.016276069E1
1.411325408E2;-1.340752989E-1;9.481038451E-1;1.026633644E1;1.031089429E1
1.411375457E2;-1.915361285E-1;9.672574997E-1;1.036210537E1;1.040891449E1
1.411425810E2;-2.585737705E-1;9.097966552E-1;1.036210537E1;1.040518227E1
1.411476163E2;-2.681505978E-1;7.661445141E-1;1.030464458E1;1.033656530E1
1.411526517E2;-2.777273953E-1;7.565677166E-1;1.026633644E1;1.029792169E1
1.411576870E2;-3.734954596E-1;7.182605267E-1;1.017056847E1;1.020273787E1
1.411626918E2;-3.734954596E-1;6.799532771E-1;1.021845245E1;1.024785860E1
1.411677272E2;-3.256114423E-1;5.937620401E-1;1.019929886E1;1.022175491E1
1.411727625E2;-4.692635238E-1;5.554547906E-1;1.012268448E1;1.014876738E1
1.411777978E2;-4.596867263E-1;5.458779931E-1;1.012268448E1;1.014780941E1
1.411828332E2;-5.075707436E-1;5.841852427E-1;1.012268448E1;1.015222348E1
1.411878380E2;-5.171475410E-1;5.458779931E-1;1.025675964E1;1.028428621E1
1.411928733E2;-4.501099288E-1;6.033388376E-1;1.013226128E1;1.016018382E1
1.411979086E2;-3.926490843E-1;5.171475410E-1;1.018014526E1;1.020083195E1
1.412029440E2;-4.405331016E-1;5.554547906E-1;1.028549004E1;1.030989354E1
1.412079793E2;-4.213795066E-1;6.799532771E-1;1.030464458E1;1.033564692E1
1.412129841E2;-3.734954596E-1;6.895300746E-1;1.028549004E1;1.031534080E1
1.412180195E2;-3.830722570E-1;6.799532771E-1;1.034295177E1;1.037235423E1
1.412230548E2;-3.160346150E-1;6.320692301E-1;1.043871975E1;1.046261246E1
1.412280901E2;-3.351882398E-1;6.607996821E-1;1.042914295E1;1.045543065E1
1.412330950E2;-2.873041928E-1;5.937620401E-1;1.045787334E1;1.047865506E1
1.412381303E2;-3.064578176E-1;5.171475410E-1;1.047702694E1;1.049425802E1
1.412431656E2;-3.160346150E-1;5.363011956E-1;1.033337498E1;1.035210777E1
1.412482010E2;-2.777273953E-1;4.884171486E-1;1.023760605E1;1.025301231E1
1.412532363E2;-4.022258818E-1;4.405331016E-1;1.018972206E1;1.020716860E1
1.412582411E2;-3.926490843E-1;4.213795066E-1;1.004607010E1;1.006256719E1
1.412632765E2;-3.926490843E-1;4.118026793E-1;1.000776291E1;1.002392504E1
1.412683118E2;-3.256114423E-1;4.596867263E-1;9.825803757E0;9.841938537E0
1.412733471E2;-3.256114423E-1;4.501099288E-1;9.835380554E0;9.851057426E0
1.412783825E2;-3.447650373E-1;4.596867263E-1;9.854534149E0;9.871272366E0
1.412833873E2;-3.064578176E-1;4.022258818E-1;9.892841339E0;9.905756499E0
1.412884226E2;-2.777273953E-1;4.022258818E-1;9.998186111E0;1.001012706E1
1.412934579E2;-2.585737705E-1;4.788403511E-1;1.000776291E1;1.002254793E1
1.412984933E2;-2.106897533E-1;5.171475410E-1;1.015141487E1;1.016676230E1
1.413035286E2;-2.011129409E-1;5.937620401E-1;1.019929886E1;1.021854672E1
1.413085334E2;-2.011129409E-1;5.363011956E-1;1.020887566E1;1.022493069E1
1.413135688E2;-2.202665508E-1;5.267243981E-1;1.028549004E1;1.030132328E1
1.413186041E2;-1.915361285E-1;4.692635238E-1;1.016099167E1;1.017362502E1
1.413236394E2;-2.681505978E-1;4.979939461E-1;1.019929886E1;1.021496940E1
1.413286748E2;-2.681505978E-1;4.596867263E-1;1.017056847E1;1.018448229E1
1.413336796E2;-1.723825186E-1;4.884171486E-1;1.006522369E1;1.007854132E1
1.413387149E2;-3.160346150E-1;4.884171486E-1;9.911994934E0;9.929051957E0
1.413437503E2;-2.873041928E-1;4.979939461E-1;9.969455719E0;9.986019678E0
1.413487856E2;-3.160346150E-1;4.979939461E-1;9.835380554E0;9.853049604E0
1.413537904E2;-3.830722570E-1;5.650315881E-1;9.854534149E0;9.878150047E0
1.413588258E2;-3.639186621E-1;4.596867263E-1;9.835380554E0;9.852840165E0
1.413638611E2;-3.543418646E-1;4.309563041E-1;9.710882187E0;9.726896439E0
1.413688964E2;-4.309563041E-1;5.075707436E-1;9.538499832E0;9.561711690E0
1.413739318E2;-4.309563041E-1;5.075707436E-1;9.548076630E0;9.571265262E0
1.413789366E2;-3.830722570E-1;5.171475410E-1;9.548076630E0;9.569741546E0
1.413839719E2;-4.213795066E-1;4.979939461E-1;9.519346237E0;9.541672361E0
1.413890072E2;-3.351882398E-1;5.554547906E-1;9.471462250E0;9.493654635E0
1.413940426E2;-4.884171486E-1;7.278373241E-1;9.557653427E0;9.597762110E0
1.413990779E2;-4.022258818E-1;6.129156351E-1;9.557653427E0;9.585728468E0
1.414040827E2;-4.788403511E-1;5.937620401E-1;9.586383820E0;9.616683221E0
1.414091181E2;-4.596867263E-1;5.554547906E-1;9.615114212E0;9.642108858E0
1.414141534E2;-4.596867263E-1;6.224924326E-1;9.595960617E0;9.627111139E0
1.414191887E2;-4.788403511E-1;6.895300746E-1;9.500192642E0;9.537211335E0
1.414242241E2;-4.788403511E-1;6.033388376E-1;9.481039047E0;9.512276660E0
1.414292289E2;-4.501099288E-1;6.129156351E-1;9.490615845E0;9.521032173E0
1.414342642E2;-5.171475410E-1;5.841852427E-1;9.538499832E0;9.570354906E0
1.414392996E2;-4.501099288E-1;6.224924326E-1;9.567230225E0;9.598020106E0
1.414443349E2;-4.979939461E-1;6.991068721E-1;9.624691010E0;9.662889082E0
1.414493702E2;-5.267243981E-1;7.469909191E-1;9.634267807E0;9.677528104E0
1.414543751E2;-4.309563041E-1;7.086837292E-1;9.605537415E0;9.641281294E0
1.414594104E2;-3.064578176E-1;7.565677166E-1;9.653421402E0;9.687871586E0
1.414644457E2;-3.734954596E-1;8.140285611E-1;9.720458984E0;9.761632252E0
1.414694811E2;-3.351882398E-1;7.469909191E-1;9.691728592E0;9.726250546E0
1.414744859E2;-4.022258818E-1;8.236053586E-1;9.749189377E0;9.792180807E0
1.414795212E2;-3.830722570E-1;7.948749661E-1;9.643844604E0;9.684126668E0
1.414845565E2;-4.022258818E-1;7.086837292E-1;9.662998199E0;9.697296143E0
1.414895919E2;-3.639186621E-1;6.799532771E-1;9.567230225E0;9.598263771E0
1.414946272E2;-3.734954596E-1;6.895300746E-1;9.528923035E0;9.561136166E0
1.414996320E2;-3.639186621E-1;5.937620401E-1;9.442731857E0;9.468377637E0
1.415046674E2;-3.256114423E-1;6.703764796E-1;9.481039047E0;9.510285424E0
1.415097027E2;-4.405331016E-1;6.320692301E-1;9.461885452E0;9.493200579E0
1.415147380E2;-3.926490843E-1;6.320692301E-1;9.423578262E0;9.452910244E0
1.415197734E2;-3.830722570E-1;6.703764796E-1;9.423578262E0;9.455156067E0
1.415247782E2;-3.543418646E-1;7.086837292E-1;9.481039047E0;9.514089142E0
1.415298135E2;-3.447650373E-1;7.374141216E-1;9.509769440E0;9.544545946E0
1.415348489E2;-3.064578176E-1;7.661445141E-1;9.643844604E0;9.679082217E0
1.415398842E2;-2.873041928E-1;7.469909191E-1;9.672574997E0;9.705629614E0
1.415449195E2;-2.394201756E-1;8.044517636E-1;9.710882187E0;9.747086616E0
1.415499244E2;-1.628057212E-1;7.469909191E-1;9.835380554E0;9.865050014E0
1.415549597E2;-2.298433632E-1;7.948749661E-1;9.844957352E0;9.879667982E0
1.415599950E2;-1.532289088E-1;7.852981687E-1;9.969455719E0;1.000151087E1
1.415650304E2;-1.340752989E-1;7.852981687E-1;1.001733971E1;1.004896831E1
1.415700657E2;-5.746084079E-2;7.661445141E-1;1.001733971E1;1.004675938E1
1.415750705E2;-1.915361285E-1;7.948749661E-1;1.006522369E1;1.009837810E1
1.415801058E2;-2.011129409E-1;7.852981687E-1;1.008437729E1;1.011690689E1
1.415851412E2;-1.723825186E-1;7.086837292E-1;1.000776291E1;1.003430450E1
1.415901765E2;-2.681505978E-1;6.895300746E-1;9.979032516E0;1.000642026E1
1.415952119E2;-3.447650373E-1;7.278373241E-1;9.998186111E0;1.003057005E1
1.416002167E2;-3.639186621E-1;7.469909191E-1;1.000776291E1;1.004219850E1
1.416052520E2;-3.734954596E-1;7.757213712E-1;9.940725327E0;9.977938791E0
1.416102873E2;-4.309563041E-1;7.374141216E-1;9.931148529E0;9.967808888E0
1.416153227E2;-4.309563041E-1;7.565677166E-1;9.950302124E0;9.988324705E0
1.416203580E2;-4.596867263E-1;7.278373241E-1;9.979032516E0;1.001609450E1
1.416253628E2;-4.213795066E-1;8.140285611E-1;1.001733971E1;1.005918973E1
1.416303982E2;-4.501099288E-1;8.523358107E-1;1.015141487E1;1.019707307E1
1.416354335E2;-3.830722570E-1;8.906430602E-1;1.029506683E1;1.034061848E1
1.416404688E2;-3.734954596E-1;8.140285611E-1;1.024718285E1;1.028624799E1
1.416454737E2;-3.160346150E-1;6.895300746E-1;1.036210537E1;1.038982951E1
1.416505090E2;-3.256114423E-1;7.565677166E-1;1.028549004E1;1.031841668E1
1.416555443E2;-3.447650373E-1;7.469909191E-1;1.028549004E1;1.031834113E1
1.416605797E2;-3.256114423E-1;6.703764796E-1;1.030464458E1;1.033155978E1
1.416656150E2;-3.734954596E-1;6.799532771E-1;1.015141487E1;1.018101465E1
1.416706198E2;-3.543418646E-1;7.278373241E-1;1.023760605E1;1.026956099E1
1.416756552E2;-3.543418646E-1;7.469909191E-1;1.018014526E1;1.021366297E1
1.416806905E2;-3.926490843E-1;6.607996821E-1;1.007480049E1;1.010408009E1
1.416857258E2;-3.926490843E-1;7.374141216E-1;1.014183807E1;1.017618948E1
1.416907612E2;-4.788403511E-1;6.895300746E-1;1.014183807E1;1.017652295E1
1.416957660E2;-5.171475410E-1;7.469909191E-1;1.014183807E1;1.018245140E1
1.417008013E2;-3.926490843E-1;7.948749661E-1;1.009395409E1;1.013281346E1
1.417058366E2;-3.543418646E-1;8.044517636E-1;1.009395409E1;1.013215722E1
1.417108720E2;-3.639186621E-1;8.140285611E-1;1.003649330E1;1.007602486E1
1.417159073E2;-3.734954596E-1;8.044517636E-1;1.008437729E1;1.012330513E1
1.417209121E2;-2.968810201E-1;7.852981687E-1;1.002691650E1;1.006200209E1
1.417259475E2;-2.106897533E-1;7.852981687E-1;1.010353088E1;1.013619355E1
1.417309828E2;-2.202665508E-1;7.469909191E-1;1.002691650E1;1.005711526E1
1.417360181E2;-2.011129409E-1;8.140285611E-1;1.000776291E1;1.004282865E1
1.417410535E2;-2.011129409E-1;7.278373241E-1;1.005564690E1;1.008395895E1
1.417460583E2;-2.106897533E-1;6.799532771E-1;9.979032516E0;1.000438987E1
1.417510936E2;-2.011129409E-1;6.607996821E-1;9.950302124E0;9.974247590E0
1.417561290E2;-1.915361285E-1;7.086837292E-1;1.009395409E1;1.012061400E1
1.417611643E2;-2.489969730E-1;5.841852427E-1;1.003649330E1;1.005656351E1
1.417661996E2;-1.723825186E-1;6.607996821E-1;9.969455719E0;9.992818386E0
1.417712045E2;-2.585737705E-1;5.075707436E-1;9.969455719E0;9.985716589E0
1.417762398E2;-3.064578176E-1;6.224924326E-1;9.911994934E0;9.936249634E0
1.417812751E2;-3.639186621E-1;5.937620401E-1;9.892841339E0;9.917323223E0
1.417863105E2;-3.926490843E-1;6.129156351E-1;9.959878922E0;9.986442160E0
1.417913458E2;-4.405331016E-1;5.554547906E-1;9.902418137E0;9.927763313E0
1.417963506E2;-4.884171486E-1;6.416460276E-1;9.931148529E0;9.963833200E0
1.418013859E2;-4.309563041E-1;6.224924326E-1;9.988609314E0;1.001726191E1
1.418064213E2;-4.596867263E-1;6.703764796E-1;1.004607010E1;1.007890078E1
1.418114566E2;-4.405331016E-1;6.703764796E-1;9.902418137E0;9.934855761E0
1.418164920E2;-4.213795066E-1;6.320692301E-1;9.940725327E0;9.969708733E0
1.418214968E2;-4.213795066E-1;4.979939461E-1;9.844957352E0;9.866546707E0
1.418265321E2;-3.256114423E-1;4.501099288E-1;9.816226959E0;9.831934371E0
1.418315674E2;-3.064578176E-1;3.543418646E-1;9.835380554E0;9.846531633E0
1.418366028E2;-2.394201756E-1;3.830722570E-1;9.730035782E0;9.740516552E0
1.418416381E2;-3.351882398E-1;4.213795066E-1;9.758766174E0;9.773608806E0
1.418466429E2;-2.585737705E-1;3.639186621E-1;9.710882187E0;9.721138310E0
1.418516783E2;-3.926490843E-1;2.681505978E-1;9.624691010E0;9.636428544E0
1.418567136E2;-3.447650373E-1;2.681505978E-1;9.653421402E0;9.663297183E0
1.418617489E2;-3.926490843E-1;2.106897533E-1;9.576807022E0;9.587168311E0
1.418667843E2;-4.405331016E-1;2.489969730E-1;9.576807022E0;9.590166925E0
1.418717891E2;-4.501099288E-1;1.915361285E-1;9.557653427E0;9.570163221E0
1.418768244E2;-4.309563041E-1;2.968810201E-1;9.538499832E0;9.552844640E0
1.418818598E2;-4.213795066E-1;3.543418646E-1;9.624691010E0;9.640425088E0
1.418868951E2;-4.979939461E-1;3.543418646E-1;9.586383820E0;9.605847743E0
1.418919304E2;-4.309563041E-1;3.064578176E-1;9.634267807E0;9.648769658E0
1.418969352E2;-4.309563041E-1;3.064578176E-1;9.615114212E0;9.629644907E0
1.419019706E2;-4.501099288E-1;3.256114423E-1;9.691728592E0;9.707637450E0
1.419070059E2;-4.022258818E-1;3.639186621E-1;9.672574997E0;9.687772165E0
1.419120413E2;-4.022258818E-1;3.064578176E-1;9.768342972E0;9.781422518E0
1.419170461E2;-4.213795066E-1;2.968810201E-1;9.730035782E0;9.743679764E0
1.419220814E2;-3.543418646E-1;2.298433632E-1;9.691728592E0;9.700927235E0
1.419271167E2;-2.968810201E-1;2.968810201E-1;9.720458984E0;9.729522062E0
1.419321521E2;-2.681505978E-1;2.106897533E-1;9.710882187E0;9.716868208E0
1.419371874E2;-2.968810201E-1;2.873041928E-1;9.519346237E0;9.528307028E0
1.419421922E2;-2.489969730E-1;2.202665508E-1;9.538499832E0;9.544291272E0
1.419472276E2;-2.873041928E-1;1.053448766E-1;9.481039047E0;9.485976105E0
1.419522629E2;-3.160346150E-1;2.011129409E-1;9.481039047E0;9.488436421E0
1.419572982E2;-2.202665508E-1;2.011129409E-1;9.385271072E0;9.390009418E0
1.419623031E2;-2.298433632E-1;2.106897533E-1;9.490615845E0;9.495736267E0
1.419673384E2;-2.968810201E-1;1.819593310E-1;9.423578262E0;9.430009269E0
1.419723737E2;-3.543418646E-1;2.298433632E-1;9.500192642E0;9.509576561E0
1.419774091E2;-2.968810201E-1;2.585737705E-1;9.490615845E0;9.498778229E0
1.419824139E2;-3.447650373E-1;2.585737705E-1;9.595960617E0;9.605632904E0
1.419874492E2;-3.543418646E-1;2.394201756E-1;9.452308655E0;9.461977546E0
1.419924845E2;-4.309563041E-1;2.489969730E-1;9.490615845E0;9.503657819E0
1.419975199E2;-3.639186621E-1;2.873041928E-1;9.538499832E0;9.549762277E0
1.420025247E2;-4.118026793E-1;3.543418646E-1;9.519346237E0;9.534835729E0
1.420075600E2;-4.309563041E-1;2.777273953E-1;9.442731857E0;9.456640036E0
1.420125954E2;-3.351882398E-1;3.256114423E-1;9.567230225E0;9.578636027E0
1.420176307E2;-3.734954596E-1;2.968810201E-1;9.586383820E0;9.598249420E0
1.420226355E2;-3.639186621E-1;3.639186621E-1;9.672574997E0;9.686257309E0
1.420276709E2;-4.118026793E-1;3.256114423E-1;9.624691010E0;9.638997940E0
1.420327062E2;-3.926490843E-1;4.213795066E-1;9.576807022E0;9.594111044E0
1.420377415E2;-3.543418646E-1;3.351882398E-1;9.605537415E0;9.617913409E0
1.420427769E2;-3.447650373E-1;3.734954596E-1;9.586383820E0;9.599849818E0
1.420477817E2;-4.022258818E-1;4.022258818E-1;9.586383820E0;9.603245600E0
1.420528170E2;-4.213795066E-1;4.213795066E-1;9.557653427E0;9.576213260E0
1.420578524E2;-3.447650373E-1;5.267243981E-1;9.548076630E0;9.568807075E0
1.420628877E2;-4.501099288E-1;5.267243981E-1;9.423578262E0;9.449013959E0
1.420678925E2;-4.596867263E-1;4.979939461E-1;9.528923035E0;9.552993461E0
1.420729278E2;-4.118026793E-1;5.937620401E-1;9.471462250E0;9.498985838E0
1.420779632E2;-4.596867263E-1;5.363011956E-1;9.519346237E0;9.545516416E0
1.420829985E2;-4.501099288E-1;5.937620401E-1;9.461885452E0;9.491176356E0
1.420880033E2;-4.405331016E-1;5.267243981E-1;9.528923035E0;9.553631886E0
1.420930387E2;-4.596867263E-1;5.171475410E-1;9.433155060E0;9.458497124E0
1.420980740E2;-4.501099288E-1;6.224924326E-1;9.528923035E0;9.559836294E0
1.421031093E2;-4.309563041E-1;6.895300746E-1;9.423578262E0;9.458594099E0
1.421081142E2;-3.734954596E-1;6.416460276E-1;9.509769440E0;9.538706583E0
1.421131495E2;-4.884171486E-1;7.086837292E-1;9.414001465E0;9.453264384E0
1.421181848E2;-5.075707436E-1;6.895300746E-1;9.366117477E0;9.405170726E0
1.421232202E2;-5.075707436E-1;6.991068721E-1;9.327810287E0;9.367733090E0
1.421282555E2;-4.979939461E-1;7.661445141E-1;9.442731857E0;9.486841430E0
1.421332603E2;-5.171475410E-1;8.236053586E-1;9.442731857E0;9.492678879E0
1.421382956E2;-4.788403511E-1;9.289502501E-1;9.500192642E0;9.557504742E0
1.421433310E2;-5.554547906E-1;9.097966552E-1;9.662998199E0;9.721614793E0
1.421483663E2;-6.224924326E-1;9.193734527E-1;9.567230225E0;9.631440108E0
1.421533711E2;-5.267243981E-1;9.097966552E-1;9.548076630E0;9.605776172E0
1.421584065E2;-4.788403511E-1;7.948749661E-1;9.500192642E0;9.545405939E0
1.421634418E2;-4.213795066E-1;8.331822157E-1;9.471462250E0;9.517370984E0
1.421684771E2;-3.256114423E-1;7.469909191E-1;9.423578262E0;9.458744394E0
1.421734820E2;-2.873041928E-1;7.852981687E-1;9.318233490E0;9.355678077E0
1.421785173E2;-3.064578176E-1;8.427590132E-1;9.337387085E0;9.380349499E0
1.421835526E2;-4.405331016E-1;8.044517636E-1;9.404424667E0;9.449043093E0
1.421885880E2;-4.788403511E-1;8.810662031E-1;9.643844604E0;9.695839545E0
1.421935928E2;-4.309563041E-1;9.385270476E-1;9.739612579E0;9.794213064E0
1.421986281E2;-5.363011956E-1;1.015141487E0;1.002691650E1;1.009243210E1
1.422036635E2;-6.224924326E-1;1.197100878E0;1.010353088E1;1.019322734E1
1.422086988E2;-5.554547906E-1;1.149216771E0;1.029506683E1;1.037389176E1
1.422137036E2;-4.213795066E-1;1.034295082E0;1.048660374E1;1.054590845E1
1.422187389E2;-3.830722570E-1;8.236053586E-1;1.045787334E1;1.049724655E1
1.422237743E2;-2.968810201E-1;8.523358107E-1;1.050575733E1;1.054445597E1
1.422288096E2;-3.351882398E-1;8.619126081E-1;1.044829655E1;1.048914416E1
1.422338144E2;-3.734954596E-1;7.948749661E-1;1.039083576E1;1.042788535E1
1.422388498E2;-4.501099288E-1;6.703764796E-1;1.022802925E1;1.025985311E1
1.422438851E2;-4.979939461E-1;6.416460276E-1;1.022802925E1;1.026022855E1
1.422488899E2;-4.022258818E-1;6.512228847E-1;1.002691650E1;1.005608927E1
1.422539253E2;-3.639186621E-1;7.182605267E-1;1.005564690E1;1.008783274E1
1.422589606E2;-2.489969730E-1;6.416460276E-1;9.950302124E0;9.974077475E0
1.422639959E2;-1.436520964E-1;6.991068721E-1;9.940725327E0;9.966313579E0
1.422690007E2;-3.830722719E-2;6.607996821E-1;9.806650162E0;9.828962868E0
1.422740361E2;9.576806799E-3;7.852981687E-1;9.749189377E0;9.780770851E0
1.422790714E2;3.830722719E-2;7.661445141E-1;9.730035782E0;9.760227517E0
1.422841068E2;1.915361285E-1;7.374141216E-1;9.682151794E0;9.712081602E0
1.422891116E2;1.532289088E-1;8.523358107E-1;9.768342972E0;9.806654876E0
1.422941469E2;4.788403213E-2;7.374141216E-1;9.864110947E0;9.891751980E0
1.422991822E2;1.053448766E-1;8.236053586E-1;9.940725327E0;9.975341766E0
1.423042176E2;9.576806426E-2;8.714894056E-1;1.000776291E1;1.004609296E1
1.423092224E2;2.873042040E-2;9.097966552E-1;1.019929886E1;1.023983655E1
1.423142577E2;-3.830722719E-2;9.768342972E-1;1.020887566E1;1.025557482E1
1.423192931E2;-1.628057212E-1;8.810662031E-1;1.035252857E1;1.039122857E1
1.423243284E2;-2.394201756E-1;8.331822157E-1;1.034295177E1;1.037921799E1
1.423293637E2;-2.681505978E-1;7.757213712E-1;1.049618053E1;1.052822180E1
1.423343686E2;-3.543418646E-1;7.086837292E-1;1.050575733E1;1.053559338E1
1.423394039E2;-3.064578176E-1;6.895300746E-1;1.043871975E1;1.046595615E1
1.423444392E2;-3.447650373E-1;6.703764796E-1;1.045787334E1;1.048500751E1
1.423494746E2;-3.351882398E-1;6.320692301E-1;1.036210537E1;1.038677478E1
1.423544794E2;-2.873041928E-1;6.416460276E-1;1.024718285E1;1.027127108E1
1.423595147E2;-3.926490843E-1;5.267243981E-1;1.022802925E1;1.024910700E1
1.423645500E2;-4.405331016E-1;5.554547906E-1;1.021845245E1;1.024301567E1
1.423695854E2;-4.596867263E-1;5.171475410E-1;1.009395409E1;1.011764116E1
1.423745902E2;-4.884171486E-1;4.501099288E-1;1.005564690E1;1.007755847E1
1.423796255E2;-4.884171486E-1;4.596867263E-1;1.009395409E1;1.011621334E1
1.423846609E2;-5.267243981E-1;4.213795066E-1;1.009395409E1;1.011646719E1
1.423896962E2;-3.830722570E-1;4.501099288E-1;1.004607010E1;1.006344214E1
1.423947010E2;-3.447650373E-1;5.937620401E-1;9.988609314E0;1.001217920E1
